request_id,date,process_time,closed_date,description,category,status,referred_to,location
424064.0,2024-06-07 18:53:49,0 days 00:05:00,2024-06-07 18:58:49,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""13TH ST & CENTER ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
356726.0,2024-06-07 14:10:16,0 days 00:46:00,2024-06-07 14:56:16,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.777419605799324', 'longitude': '-122.17470126572238', 'human_address': '{""address"": ""3764 DELMONT ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
339840.0,2024-06-07 14:50:48,0 days 00:52:00,2024-06-07 15:42:48,"Tree - Diseased, Dead, Dying, Leaning, or Split",TREES,CLOSED,,"{'latitude': '37.80086364623514', 'longitude': '-122.21818500676113', 'human_address': '{""address"": ""2011 MACARTHUR BLVD"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
426236.0,2024-06-07 01:50:08,0 days 00:23:00,2024-06-07 02:13:08,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.74313994480751', 'longitude': '-122.1780828463858', 'human_address': '{""address"": ""1029 ELMHURST AVE."", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
411060.0,2024-06-07 15:42:10,0 days 00:58:00,,Graffiti (report from SeeClickFix),GRAFFITI,CANCEL,,"{'latitude': '37.82820286275821', 'longitude': '-122.25890165305465', 'human_address': '{""address"": ""377 40th Street"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
341394.0,2024-06-07 11:06:42,0 days 00:32:00,2024-06-07 11:38:42,Plumbing - City Facility or Park,BLDGMAINT,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""TEMESCAL POOL"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
413211.0,2024-06-07 21:28:05,0 days 00:08:00,2024-06-07 21:36:05,City Bldg - Painting,BLDGMAINT,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""MOSSWOOD PARK"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
345045.0,2024-06-07 23:18:04,0 days 00:48:00,2024-06-08 00:06:04,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""E 9TH ST & 33RD AVE"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
408343.0,2024-06-07 15:27:46,0 days 00:48:00,2024-06-07 16:15:46,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""14TH ST & LAKESIDE DR"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
333065.0,2024-06-07 10:29:38,0 days 00:53:00,2024-06-07 11:22:38,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""MOUNTAIN BLVD & JOAQUIN MILLER RD"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
399668.0,2024-06-07 22:45:43,0 days 01:00:00,,TE - Parking (On Street),TRAFFIC_ENGIN,CANCEL,,"{'latitude': '37.80905971592545', 'longitude': '-122.2463814687541', 'human_address': '{""address"": ""45 Excelsior Ct"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
419208.0,2024-06-07 03:01:16,0 days 00:38:00,,TE - Traffic Control Plan Review,TRAFFIC_ENGIN,WOCREATE,,"{'latitude': '37.81140370041851', 'longitude': '-122.26601095227932', 'human_address': '{""address"": ""37 Grand Ave"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
344598.0,2024-06-07 02:23:40,0 days 00:27:00,2024-06-07 02:50:40,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""COURTLAND AV & BROOKDALE AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
374860.0,2024-06-07 22:54:41,0 days 00:24:00,2024-06-07 23:18:41,Street Light - Outage/Damaged,ELECTRICAL,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""18TH ST & WOOD ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
375414.0,2024-06-07 13:52:30,0 days 00:05:00,2024-06-07 13:57:30,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""MONADNOCK WY & SEMINARY AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
371898.0,2024-06-07 13:36:59,0 days 00:15:00,2024-06-07 13:51:59,Streets - Potholes/Depression,STREETSW,CLOSED,,"{'latitude': '37.822852069851535', 'longitude': '-122.27421276918653', 'human_address': '{""address"": ""845 BROCKHURST ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
360019.0,2024-06-07 00:38:39,0 days 00:14:00,2024-06-07 00:52:39,Graffiti on Private Property,GRAFFITI,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""RHODA AV & MACARTHUR BLVD"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
371609.0,2024-06-07 10:03:44,0 days 00:11:00,2024-06-07 10:14:44,Graffiti in a Park,BLDGMAINT,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""MANDELA PKWY & 13TH ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
381412.0,2024-06-07 18:50:46,0 days 00:51:00,2024-06-07 19:41:46,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.82771260258733', 'longitude': '-122.25686004401145', 'human_address': '{""address"": ""308 40TH ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
428985.0,2024-06-07 11:45:03,0 days 00:26:00,2024-06-07 12:11:03,"City Bldg - Heating, Ventilation, and Cooling",BLDGMAINT,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""MOSSWOOD RECREATION CTR"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
330334.0,2024-06-07 19:49:28,0 days 00:20:00,2024-06-07 20:09:28,Board Up,DRAINAGE,CLOSED,,"{'latitude': '37.75739941255904', 'longitude': '-122.1818523967774', 'human_address': '{""address"": ""1437 79TH AVE"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
385811.0,2024-06-07 03:13:35,0 days 00:40:00,2024-06-07 03:53:35,Graffiti on Private Property,GRAFFITI,CLOSED,,"{'latitude': '37.76154528711413', 'longitude': '-122.18087213576547', 'human_address': '{""address"": ""7421 WELD ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
357762.0,2024-06-07 21:14:00,0 days 00:17:00,2024-06-07 21:31:00,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.77580853449882', 'longitude': '-122.17650143070307', 'human_address': '{""address"": ""6423 OUTLOOK AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
375538.0,2024-06-07 21:50:54,0 days 00:40:00,2024-06-07 22:30:54,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.816763407370736', 'longitude': '-122.28464718413278', 'human_address': '{""address"": ""2318 MAGNOLIA ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
367435.0,2024-06-07 16:20:03,0 days 00:33:00,2024-06-07 16:53:03,Streets - Potholes/Depression,STREETSW,CLOSED,,"{'latitude': '37.78505261806894', 'longitude': '-122.21523919631723', 'human_address': '{""address"": ""2206 35TH AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
357857.0,2024-06-07 08:23:42,0 days 00:52:00,2024-06-07 09:15:42,Street Light - Outage/Damaged,ELECTRICAL,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""29TH ST & BROADWAY"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
410130.0,2024-06-07 20:34:22,0 days 00:17:00,2024-06-07 20:51:22,City Bldg - Clean / Custodial,BLDGMAINT,CLOSED,,"{'latitude': '37.804829656384356', 'longitude': '-122.2713349386928', 'human_address': '{""address"": ""150 FRANK H OGAWA PLAZA"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
309848.0,2024-06-07 04:09:58,0 days 00:50:00,2024-06-07 04:59:58,Traffic - Sign Down,TRAFFIC,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""26TH ST & MARTIN LUTHER KING"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
344230.0,2024-06-07 13:13:08,0 days 00:08:00,2024-06-07 13:21:08,Illegal Dumping – mattress/boxspring,ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""61ST AV & MACARTHUR BLVD"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
319221.0,2024-06-07 13:40:32,0 days 00:34:00,2024-06-07 14:14:32,Illegal Dumping – mattress/boxspring,ILLDUMP,CLOSED,,"{'latitude': '37.79407376491389', 'longitude': '-122.24498480323427', 'human_address': '{""address"": ""1800 11TH AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
386363.0,2024-06-07 17:13:44,0 days 00:47:00,2024-06-07 18:00:44,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.81859827665295', 'longitude': '-122.26878985734987', 'human_address': '{""address"": ""560 29TH ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
378791.0,2024-06-07 20:00:13,0 days 00:52:00,2024-06-07 20:52:13,Yard Trimmings Service Issue,RECYCLING,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""zz"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
417045.0,2024-06-07 21:00:54,0 days 00:02:00,2024-06-07 21:02:54,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.790638354761995', 'longitude': '-122.23270905753435', 'human_address': '{""address"": ""2126 E 22ND ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
326567.0,2024-06-07 15:10:39,0 days 00:55:00,2024-06-07 16:05:39,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""trask st & 57th av"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
363556.0,2024-06-07 21:29:36,0 days 00:14:00,2024-06-07 21:43:36,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.7856198050982', 'longitude': '-122.22853762508232', 'human_address': '{""address"": ""2550 E 20TH ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
435542.0,2024-06-07 08:33:50,0 days 00:16:00,,Illegal Dumping (report from SeeClickFix),ILLDUMP,CANCEL,,"{'latitude': '37.74579815838109', 'longitude': '-122.18129481711924', 'human_address': '{""address"": ""953 91ST AVE"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
335562.0,2024-06-07 14:20:04,0 days 00:29:00,,Streets - Potholes/Depression,STREETSW,CANCEL,,"{'latitude': '37.82945309354659', 'longitude': '-122.19121433910243', 'human_address': '{""address"": ""6585 GIRVIN DR"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
350482.0,2024-06-07 03:34:06,0 days 00:54:00,2024-06-07 04:28:06,Streets - Potholes/Depression,STREETSW,CLOSED,,"{'latitude': '37.81197027329699', 'longitude': '-122.23554192192665', 'human_address': '{""address"": ""833 Paloma Ave."", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
320861.0,2024-06-07 14:15:45,0 days 00:17:00,2024-06-07 14:32:45,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""5971 OAKDALE AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
333521.0,2024-06-07 08:10:11,0 days 01:00:00,2024-06-07 09:10:11,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""WOOD ST & 18TH ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
390008.0,2024-06-07 01:26:55,0 days 00:37:00,2024-06-07 02:03:55,Tree - Down,TREES,CLOSED,,"{'latitude': '37.82204315727169', 'longitude': '-122.2620866037206', 'human_address': '{""address"": ""357 34TH ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
330199.0,2024-06-07 22:36:38,0 days 00:50:00,2024-06-07 23:26:38,Graffiti in a Park,BLDGMAINT,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""COURTLAND CREEKSIDE DR"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
369414.0,2024-06-07 14:56:34,0 days 00:08:00,2024-06-07 15:04:34,Streets - Potholes/Depression,STREETSW,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""48TH AV & VICKSBURG AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
333323.0,2024-06-07 17:46:37,0 days 00:43:00,2024-06-07 18:29:37,Tree - Limb Down,TREES,CLOSED,,"{'latitude': '37.84940005615647', 'longitude': '-122.25449963030428', 'human_address': '{""address"": ""6211 HILLEGASS AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
338583.0,2024-06-07 21:40:09,0 days 00:41:00,2024-06-07 22:21:09,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""OLIVE ST & 90TH AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
324411.0,2024-06-07 14:47:32,0 days 00:08:00,,Tree - Pruning,TREES,UNFUNDED,,"{'latitude': '37.82039692071152', 'longitude': '-122.24949040660107', 'human_address': '{""address"": ""651 MARIPOSA AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
391015.0,2024-06-07 20:10:29,0 days 00:25:00,,Tree - Pruning,TREES,OPEN,,"{'latitude': '37.785287388687664', 'longitude': '-122.20254579667164', 'human_address': '{""address"": ""2920 EASTMAN AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
419157.0,2024-06-07 02:46:43,0 days 00:57:00,2024-06-07 03:43:43,Weed Abatement - Public Right of Way,CUT_CLEAN,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""MACARTHUR BLVD & 76TH AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
386323.0,2024-06-07 03:37:47,0 days 00:03:00,,Traffic Signal - Outage/Damaged,ELECTRICAL,CANCEL,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""73RD AV & FOOTHILL BLVD"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
410342.0,2024-06-07 23:10:01,0 days 00:07:00,2024-06-07 23:17:01,City Bldg - Structural Issue,BLDGMAINT,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""CITY HALL"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
423049.0,2024-06-07 23:27:20,0 days 00:49:00,2024-06-08 00:16:20,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.77361418874733', 'longitude': '-122.21741158981592', 'human_address': '{""address"": ""4028 INTERNATIONAL BLVD"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
370599.0,2024-06-07 00:10:43,0 days 00:37:00,2024-06-07 00:47:43,Sewers - Blockage,SEWERS,CLOSED,,"{'latitude': '37.73761432791446', 'longitude': '-122.17889362730102', 'human_address': '{""address"": ""10000 PIPPIN ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
416729.0,2024-06-07 07:05:21,0 days 00:24:00,2024-06-07 07:29:21,Graffiti on Traffic Sign(s),TRAFFIC,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""LOWELL ST & AILEEN ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
366231.0,2024-06-07 17:03:06,0 days 00:43:00,,Tree - Pruning,TREES,UNFUNDED,,"{'latitude': '37.76810478112425', 'longitude': '-122.21005138858499', 'human_address': '{""address"": ""1250 50TH AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
384983.0,2024-06-07 05:03:07,0 days 00:41:00,2024-06-07 05:44:07,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""RUBY ST & 40TH ST."", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
323074.0,2024-06-07 07:30:38,0 days 00:07:00,2024-06-07 07:37:38,Street Light - Outage/Damaged,ELECTRICAL,CLOSED,,"{'latitude': '37.84126119179126', 'longitude': '-122.27208137597711', 'human_address': '{""address"": ""5651 GENOA ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
316197.0,2024-06-07 12:43:06,0 days 00:38:00,2024-06-07 13:21:06,Graffiti,GRAFFITI,CLOSED,,"{'latitude': '37.807236306863274', 'longitude': '-122.22302377322062', 'human_address': '{""address"": ""4193 PARK BLVD"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
388552.0,2024-06-07 17:44:58,0 days 00:54:00,2024-06-07 18:38:58,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.79312947678318', 'longitude': '-122.24440923713553', 'human_address': '{""address"": ""1756 12TH AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
392026.0,2024-06-07 00:05:51,0 days 00:15:00,2024-06-07 00:20:51,Graffiti in a Park,BLDGMAINT,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""DUNSMUIR ESTATE PARK"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
408540.0,2024-06-07 06:14:21,0 days 00:36:00,2024-06-07 06:50:21,Traffic Signal - Outage/Damaged,ELECTRICAL,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""REDWOOD RD & SKYLINE BLVD"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
21527.0,2024-06-07 10:00:01,0 days 00:32:00,2024-06-07 10:32:01,Yard Trimmings - Cart Request,RECYCLING,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""ZZ"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
323512.0,2024-06-07 12:40:59,0 days 00:23:00,2024-06-07 13:03:59,Electrical - Inside/Outside Facility,FACILITIES,CLOSED,,"{'latitude': '37.83818551045107', 'longitude': '-122.26222480653598', 'human_address': '{""address"": ""5205 TELEGRAPH AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
368143.0,2024-06-07 01:57:00,0 days 00:36:00,2024-06-07 02:33:00,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""17TH AV & SAN ANTONIO WY"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
370449.0,2024-06-07 08:14:54,0 days 00:30:00,,Tree - Pruning,TREES,UNFUNDED,,"{'latitude': '37.8307481172688', 'longitude': '-122.27188352513065', 'human_address': '{""address"": ""4020 LUSK ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
319319.0,2024-06-07 07:17:07,0 days 00:42:00,2024-06-07 07:59:07,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.819771371211964', 'longitude': '-122.28469719893273', 'human_address': '{""address"": ""2670 Union St."", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
421897.0,2024-06-07 15:39:29,0 days 00:20:00,,Oakland Police Department,OTHER,REFERRED,"OPD, PWA CONTACT","{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""87TH ST & G ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
323001.0,2024-06-07 10:59:55,0 days 00:37:00,2024-06-07 11:36:55,Storm Drains - Clogged / Flooding,DRAINAGE,CLOSED,,"{'latitude': '37.79548910768863', 'longitude': '-122.25516799201111', 'human_address': '{""address"": ""446 E 12TH ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
410080.0,2024-06-07 07:26:04,0 days 00:28:00,,Homeless Encampment,ILLDUMP,CANCEL,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""BANCROFT AV & BANCROFT WY"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
438124.0,2024-06-07 10:04:31,0 days 00:22:00,2024-06-07 10:26:31,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.80156981345391', 'longitude': '-122.24547932388619', 'human_address': '{""address"": ""2274 PARK BLVD"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
391041.0,2024-06-07 06:56:59,0 days 00:30:00,2024-06-07 07:26:59,Recycling Hotline - Miscellaneous,RECYCLING,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""ZZ"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
377689.0,2024-06-07 19:24:54,0 days 00:25:00,2024-06-07 19:49:54,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""71ST AV & INTERNATIONAL BLVD"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
407780.0,2024-06-07 09:34:22,0 days 00:09:00,2024-06-07 09:43:22,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""84TH AV & D ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
391876.0,2024-06-07 14:28:55,0 days 00:25:00,,Code Enforcement,OTHER,REFERRED,"CODE ENFORCEMENT,","{'latitude': '37.82512735458562', 'longitude': '-122.27720751154413', 'human_address': '{""address"": ""984 34TH ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
350708.0,2024-06-07 23:54:15,0 days 00:04:00,2024-06-07 23:58:15,Graffiti,GRAFFITI,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""35TH AVE & E. 16TH ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
373811.0,2024-06-07 17:24:45,0 days 00:58:00,2024-06-07 18:22:45,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""HELEN ST & 32ND ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
325167.0,2024-06-07 06:48:36,0 days 00:51:00,2024-06-07 07:39:36,Street Light - Outage/Damaged,ELECTRICAL,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""E 31ST ST & 22ND AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
315172.0,2024-06-07 02:51:58,0 days 00:38:00,2024-06-07 03:29:58,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.756158348158635', 'longitude': '-122.18647491200801', 'human_address': '{""address"": ""1216 77th Ave."", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
383039.0,2024-06-07 06:55:30,0 days 00:24:00,2024-06-07 07:19:30,Recycling Service Issues,RECYCLING,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""ZZ"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
397930.0,2024-06-07 09:28:26,0 days 00:52:00,2024-06-07 10:20:26,"Tree - Diseased, Dead, Dying, Leaning, or Split",TREES,CLOSED,,"{'latitude': '37.815846351243295', 'longitude': '-122.20147560345674', 'human_address': '{""address"": ""56 JOAQUIN MILLER CT"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
423840.0,2024-06-07 02:35:30,0 days 00:23:00,2024-06-07 02:58:30,Traffic - Sign Damage,TRAFFIC,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""MARTIN LUTHER KING JR WY & 12TH ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
337454.0,2024-06-07 10:50:40,0 days 00:53:00,2024-06-07 11:43:40,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.841936420235704', 'longitude': '-122.28024371576076', 'human_address': '{""address"": ""1035 STANFORD AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
333010.0,2024-06-07 18:46:18,0 days 00:06:00,2024-06-07 18:52:18,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""GRACE ST & LOWELL ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
411689.0,2024-06-07 00:24:01,0 days 00:29:00,2024-06-07 00:53:01,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""COURTLAND AV & BROOKDALE AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
400164.0,2024-06-07 17:44:12,0 days 00:54:00,,Oakland Police - Abandoned Auto,OTHER,REFERRED,"OPD ABANDONED AUTOS,","{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""SB 7TH ONRP ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
