request_id,date,process_time,closed_date,description,category,status,referred_to,location
336910.0,2024-06-06 18:39:17,0 days 00:31:00,2024-06-06 19:10:17,Illegal Dumping – mattress/boxspring,ILLDUMP,CLOSED,,"{'latitude': '37.772939697225354', 'longitude': '-122.20483007462605', 'human_address': '{""address"": ""1914 51st av"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
23792.0,2024-06-06 18:11:30,0 days 00:04:00,2024-06-06 18:15:30,Construction and Demolition Recycling,RECYCLING,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""ZZ"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
385959.0,2024-06-06 12:41:01,0 days 00:13:00,2024-06-06 12:54:01,City Bldg - Electrical Inside/Outside,BLDGMAINT,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""GOLDEN GATE LIBRARY"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
435512.0,2024-06-06 10:26:41,0 days 00:57:00,2024-06-06 11:23:41,Electrical - Street Light (report from SeeClickFix,ELECTRICAL,CLOSED,,"{'latitude': '37.81384985633821', 'longitude': '-122.24833927440358', 'human_address': '{""address"": ""368 SANTA CLARA AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
422028.0,2024-06-06 18:46:12,0 days 00:33:00,2024-06-06 19:19:12,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.756840091288204', 'longitude': '-122.16266741387261', 'human_address': '{""address"": ""2456 88TH AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
370708.0,2024-06-06 22:46:45,0 days 00:39:00,2024-06-06 23:25:45,Weed Abatement - Public Right of Way,CUT_CLEAN,CLOSED,,"{'latitude': '37.78847998189167', 'longitude': '-122.1983459627948', 'human_address': '{""address"": ""4034 QUIGLEY ST."", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
438903.0,2024-06-06 04:57:58,0 days 00:04:00,2024-06-06 05:01:58,Illegal Dumping – mattress/boxspring,ILLDUMP,CLOSED,,"{'latitude': '37.74466501262418', 'longitude': '-122.16981946802537', 'human_address': '{""address"": ""1416 98TH AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
435944.0,2024-06-06 09:04:26,0 days 00:54:00,2024-06-06 09:58:26,Tree - Down,TREES,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""31ST AV & INTERNATIONAL BLVD"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
401740.0,2024-06-06 09:22:55,0 days 00:52:00,2024-06-06 10:14:55,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.767534771829276', 'longitude': '-122.17271528495974', 'human_address': '{""address"": ""7401 HILLSIDE ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
390438.0,2024-06-06 02:36:55,0 days 00:56:00,2024-06-06 03:32:55,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.757732161709896', 'longitude': '-122.18937072894238', 'human_address': '{""address"": ""1174 73RD AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
436877.0,2024-06-06 09:16:54,0 days 00:41:00,2024-06-06 09:57:54,City Bldg - Electrical Inside/Outside,BLDGMAINT,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""LIONS POOL"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
421843.0,2024-06-06 16:37:54,0 days 00:49:00,,Illegal Dumping (report from SeeClickFix),ILLDUMP,CANCEL,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""1587-1599 7th St"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
346874.0,2024-06-06 13:45:08,0 days 00:37:00,2024-06-06 14:22:08,Illegal Dumping – mattress/boxspring,ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""GRACE AVE & LOWELL ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
416274.0,2024-06-06 07:13:08,0 days 00:24:00,2024-06-06 07:37:08,Street Light - Outage/Damaged,ELECTRICAL,CLOSED,,"{'latitude': '37.801394246232405', 'longitude': '-122.21570287796027', 'human_address': '{""address"": ""3550 FRUITVALE AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
442514.0,2024-06-06 13:40:32,0 days 00:30:00,2024-06-06 14:10:32,Street Light - Outage/Damaged,ELECTRICAL,CLOSED,,"{'latitude': '37.81073820211685', 'longitude': '-122.20715032546161', 'human_address': '{""address"": ""2031 HOOVER AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
335025.0,2024-06-06 18:35:08,0 days 00:16:00,,Sewers - Blockage,SEWERS,CANCEL,,"{'latitude': '37.75525003290903', 'longitude': '-122.16322743755063', 'human_address': '{""address"": ""8920 HILLSIDE ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
395987.0,2024-06-06 13:33:48,0 days 00:59:00,,Hazardous Materials,OTHER,REFERRED,"GRIFFIN, LEROY","{'latitude': '37.81299001936362', 'longitude': '-122.29355906210644', 'human_address': '{""address"": ""1625 16TH ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
418007.0,2024-06-06 08:58:57,0 days 00:48:00,2024-06-06 09:46:57,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""BALDWIN ST & HEGENBERGER RD"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
22592.0,2024-06-06 06:18:33,0 days 00:20:00,2024-06-06 06:38:33,Yard Trimmings - Missed Pickup,RECYCLING,CLOSED,,"{'latitude': '37.817060435982796', 'longitude': '-122.28102063694831', 'human_address': '{""address"": ""2416 LINDEN ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
428166.0,2024-06-06 00:19:32,0 days 00:28:00,2024-06-06 00:47:32,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""LOWELL ST & AILEEN ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
323249.0,2024-06-06 16:22:58,0 days 00:42:00,2024-06-06 17:04:58,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""SCOUT RD & MOUNTAIN BLVD"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
349779.0,2024-06-06 10:43:01,0 days 00:33:00,,Tree - Pruning,TREES,UNFUNDED,,"{'latitude': '37.78260740904034', 'longitude': '-122.21738461015508', 'human_address': '{""address"": ""2018 Crosby Avenue"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
416901.0,2024-06-06 02:39:38,0 days 00:17:00,,Graffiti on Private Property,GRAFFITI,REFERRED,"CODE ENFORCEMENT,","{'latitude': '37.804640798758214', 'longitude': '-122.2679534878626', 'human_address': '{""address"": ""1510 WEBSTER ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
314357.0,2024-06-06 00:44:28,0 days 00:58:00,2024-06-06 01:42:28,Illegal Dumping – mattress/boxspring,ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""POPLAR ST & 14TH ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
389561.0,2024-06-06 10:39:42,0 days 00:23:00,2024-06-06 11:02:42,City Bldg - Structural Issue,FACILITIES,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""MAIN LIBRARY"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
348672.0,2024-06-06 12:35:06,0 days 00:19:00,2024-06-06 12:54:06,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.84267312737728', 'longitude': '-122.27732442340789', 'human_address': '{""address"": ""959 GRACE AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
333503.0,2024-06-06 20:33:14,0 days 00:48:00,2024-06-06 21:21:14,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.813949293402814', 'longitude': '-122.28007451212999', 'human_address': '{""address"": ""2129 MYRTLE ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
320634.0,2024-06-06 08:20:16,0 days 00:12:00,,"Lighting - Parks, Ballfields, Courts and Pathways",BLDGMAINT,CANCEL,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""ESTUARY (CHANNEL) PARK"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
388829.0,2024-06-06 20:29:07,0 days 00:55:00,2024-06-06 21:24:07,Parks and Street Medians - Irrigation,PARKS,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""REDWOOD RD & ALISO AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
438625.0,2024-06-06 13:50:16,0 days 00:33:00,,City Bldg - Structural Issue,BLDGMAINT,WOCREATE,,"{'latitude': '37.808489897043586', 'longitude': '-122.26308365907394', 'human_address': '{""address"": ""LAKESIDE PARK - SAILBOAT HOUSE"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
433654.0,2024-06-06 11:20:36,0 days 00:38:00,,"Park - Tot Lots, Tables, Benches",BLDGMAINT,WOCREATE,,"{'latitude': '37.808489897043586', 'longitude': '-122.26308365907394', 'human_address': '{""address"": ""LAKESIDE PARK"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
336236.0,2024-06-06 07:36:19,0 days 00:03:00,2024-06-06 07:39:19,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.72726002162843', 'longitude': '-122.18156315814734', 'human_address': '{""address"": ""346 105 av"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
395916.0,2024-06-06 03:05:07,0 days 00:34:00,2024-06-06 03:39:07,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.73193960590959', 'longitude': '-122.18342621032872', 'human_address': '{""address"": ""304 HUNTER AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
422669.0,2024-06-06 17:13:23,0 days 00:48:00,2024-06-06 18:01:23,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.79358813101811', 'longitude': '-122.24565030153599', 'human_address': '{""address"": ""1726 11TH AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
438049.0,2024-06-06 21:38:51,0 days 00:57:00,2024-06-06 22:35:51,City Bldg - Electrical Inside/Outside,BLDGMAINT,CLOSED,,"{'latitude': '37.80485066020931', 'longitude': '-122.2713095281634', 'human_address': '{""address"": ""250 FRANK H OGAWA PLAZA"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
426403.0,2024-06-06 05:21:08,0 days 00:51:00,2024-06-06 06:12:08,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.76619478200564', 'longitude': '-122.16909101718164', 'human_address': '{""address"": ""2757 78TH AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
394451.0,2024-06-06 19:04:36,0 days 00:30:00,,City Bldg - Key / Lock Management,BLDGMAINT,CANCEL,,"{'latitude': '37.80473972418139', 'longitude': '-122.2650396844877', 'human_address': '{""address"": ""1553 Alice St"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
344286.0,2024-06-06 04:03:39,0 days 00:28:00,2024-06-06 04:31:39,Illegal Dumping – mattress/boxspring,ILLDUMP,CLOSED,,"{'latitude': '37.759485839667036', 'longitude': '-122.17737377307151', 'human_address': '{""address"": ""1712 79TH AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
401761.0,2024-06-06 20:35:32,0 days 00:21:00,2024-06-06 20:56:32,"Tree - Diseased, Dead, Dying, Leaning, or Split",TREES,CLOSED,,"{'latitude': '37.83953449349502', 'longitude': '-122.21171888137047', 'human_address': '{""address"": ""6072 VALLEY VIEW RD"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
345437.0,2024-06-06 14:56:27,0 days 00:37:00,2024-06-06 15:33:27,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.734242687831575', 'longitude': '-122.17385385577339', 'human_address': '{""address"": ""10700 russet st"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
321862.0,2024-06-06 20:28:12,0 days 00:16:00,2024-06-06 20:44:12,Illegal Dumping – mattress/boxspring,ILLDUMP,CLOSED,,"{'latitude': '37.84548691073113', 'longitude': '-122.28047464181405', 'human_address': '{""address"": ""1019 62ND ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
320587.0,2024-06-06 14:52:28,0 days 00:26:00,2024-06-06 15:18:28,Traffic Signal - Outage/Damaged,ELECTRICAL,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""EDES AV & NB HEGENBERGER OFFRP AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
413938.0,2024-06-06 16:55:33,0 days 00:53:00,2024-06-06 17:48:33,"Graffiti on Street, Street Light, Traffic Signal,",GRAFFITI,CLOSED,,"{'latitude': '37.79704152761059', 'longitude': '-122.25029080320718', 'human_address': '{""address"": ""E 17TH ST AND 6TH AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
433694.0,2024-06-06 10:56:06,0 days 00:34:00,2024-06-06 11:30:06,TE - Traffic Safety (non-emergency),TRAFFIC_ENGIN,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""2ND ST & CLAY ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
430597.0,2024-06-06 19:58:18,0 days 00:32:00,2024-06-06 20:30:18,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.78694214122157', 'longitude': '-122.23566782701073', 'human_address': '{""address"": ""1653 22ND AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
316775.0,2024-06-06 12:27:29,0 days 00:32:00,2024-06-06 12:59:29,Litter - Street Litter Container,ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""ALICE ST & EMBARCADERO"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
443242.0,2024-06-06 13:38:51,0 days 00:25:00,,"Graffiti on Street, Street Light, Traffic Signal,",GRAFFITI,OPEN,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""FRONTAGE RD & 10TH ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
329569.0,2024-06-06 09:18:22,0 days 00:42:00,2024-06-06 10:00:22,Animal and Insect Control,OTHER,CLOSED,,"{'latitude': '37.737240910493554', 'longitude': '-122.17959899368847', 'human_address': '{""address"": ""10000 PEARMAIN ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
419465.0,2024-06-06 22:32:01,0 days 00:58:00,2024-06-06 23:30:01,"Graffiti on Street, Street Light, Traffic Signal,",GRAFFITI,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""MIDVALE AV & CALIFORNIA ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
416890.0,2024-06-06 04:56:45,0 days 00:32:00,2024-06-06 05:28:45,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""35TH ST & WEST ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
330970.0,2024-06-06 16:49:23,0 days 00:09:00,2024-06-06 16:58:23,Graffiti in a Park,BLDGMAINT,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""DIMOND PARK"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
423970.0,2024-06-06 10:49:46,0 days 00:46:00,2024-06-06 11:35:46,TE - Traffic Safety (non-emergency),TRAFFIC_ENGIN,CLOSED,,"{'latitude': '37.831242744384895', 'longitude': '-122.25438271844047', 'human_address': '{""address"": ""BROADWAY AND MATHER ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
339535.0,2024-06-06 18:20:02,0 days 00:48:00,2024-06-06 19:08:02,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.81299550041041', 'longitude': '-122.28037312508724', 'human_address': '{""address"": ""2007 MYRTLE ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
350328.0,2024-06-06 06:56:32,0 days 00:52:00,2024-06-06 07:48:32,Code Enforcement,OTHER,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""18th St & Jefferson St"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
366471.0,2024-06-06 07:21:57,0 days 00:33:00,2024-06-06 07:54:57,Streets/Sidewalks - Curb & Gutter Repair,STREETSW,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""19TH ST & BROADWAY"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
315769.0,2024-06-06 23:43:38,0 days 00:10:00,2024-06-06 23:53:38,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""lowell st & 57th st"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
342147.0,2024-06-06 04:19:08,0 days 00:41:00,2024-06-06 05:00:08,Electrical - Inside/Outside Facility,BLDGMAINT,CLOSED,,"{'latitude': '37.808489897043586', 'longitude': '-122.26308365907394', 'human_address': '{""address"": ""LAKESIDE PARK - NURSERY"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
333868.0,2024-06-06 03:23:54,0 days 00:36:00,2024-06-06 03:59:54,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""E 8TH ST & FRUITVALE AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
364913.0,2024-06-06 22:20:51,0 days 00:46:00,2024-06-06 23:06:51,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.754161853253606', 'longitude': '-122.18366902727661', 'human_address': '{""address"": ""1235 81ST AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
435893.0,2024-06-06 05:23:48,0 days 00:05:00,,Weed Abatement - Public Right of Way,CUT_CLEAN,WOCREATE,,"{'latitude': '37.78131238531813', 'longitude': '-122.20269868141662', 'human_address': '{""address"": ""4424 Brookdale Av"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
357727.0,2024-06-06 20:48:49,0 days 00:58:00,2024-06-06 21:46:49,Streets - Potholes/Depression,STREETSW,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""A ST & 89TH AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
340649.0,2024-06-06 18:10:28,0 days 00:27:00,2024-06-06 18:37:28,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""30TH ST & MARTIN LUTHER KING JR WY"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
385321.0,2024-06-06 21:13:26,0 days 00:30:00,2024-06-06 21:43:26,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.792805720852584', 'longitude': '-122.25557881673944', 'human_address': '{""address"": ""610 E 10TH ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
343125.0,2024-06-06 19:15:49,0 days 00:04:00,2024-06-06 19:19:49,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""9TH AVE & E. 8TH ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
314412.0,2024-06-06 12:58:49,0 days 00:14:00,2024-06-06 13:12:49,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.83686306713371', 'longitude': '-122.27106492325966', 'human_address': '{""address"": ""5200 Genoa St."", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
333625.0,2024-06-06 07:59:02,0 days 00:23:00,2024-06-06 08:22:02,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.77606287791713', 'longitude': '-122.20924599159513', 'human_address': '{""address"": ""2100 courtland av"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
443933.0,2024-06-06 17:52:53,0 days 00:37:00,,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CANCEL,,"{'latitude': '37.75466547358997', 'longitude': '-122.17743672561357', 'human_address': '{""address"": ""1419 84TH AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
399693.0,2024-06-06 10:45:07,0 days 00:32:00,2024-06-06 11:17:07,Litter - Street Litter Container,ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""25TH ST & SAN PABLO AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
325850.0,2024-06-06 12:30:02,0 days 01:00:00,2024-06-06 13:30:02,Vandalism - City Facility or Park,BLDGMAINT,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""WEST OAKLAND LIBRARY"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
377683.0,2024-06-06 09:16:18,0 days 00:39:00,2024-06-06 09:55:18,Hazardous Materials,OTHER,CLOSED,,"{'latitude': '37.801610125800295', 'longitude': '-122.26846318103647', 'human_address': '{""address"": ""300 12TH ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
416211.0,2024-06-06 03:27:43,0 days 00:12:00,,Graffiti (report from SeeClickFix),GRAFFITI,CANCEL,,"{'latitude': '37.80076472081191', 'longitude': '-122.22446227452565', 'human_address': '{""address"": ""1562 MACARTHUR BLVD"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
328291.0,2024-06-06 10:14:20,0 days 00:20:00,2024-06-06 10:34:20,Streets - Potholes/Depression,STREETSW,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""35TH AV & SCHOOL ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
316500.0,2024-06-06 06:04:52,0 days 00:48:00,2024-06-06 06:52:52,Storm Drains - Clogged / Flooding,DRAINAGE,CLOSED,,"{'latitude': '37.75398198884773', 'longitude': '-122.19080065096898', 'human_address': '{""address"": ""7609 SPENCER ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
408290.0,2024-06-06 07:04:57,0 days 00:26:00,2024-06-06 07:30:57,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""14TH AV & HARRISON ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
432226.0,2024-06-06 15:52:08,0 days 00:08:00,2024-06-06 16:00:08,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""BIRCH ST & 86TH AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
411198.0,2024-06-06 18:37:02,0 days 00:02:00,2024-06-06 18:39:02,Traffic - Sign Damage,TRAFFIC,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""STONEFORD AV & MADDUX DR"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
423491.0,2024-06-06 20:49:29,0 days 00:45:00,2024-06-06 21:34:29,Litter - Street Litter Container,ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""PIEDMONT AV & MACARTHUR BLVD"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
311837.0,2024-06-06 02:06:45,0 days 00:22:00,2024-06-06 02:28:45,Tree - Down,TREES,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""FAIRMOUNT AV & W MACARTHUR BLVD"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
24985.0,2024-06-06 06:08:17,0 days 00:30:00,2024-06-06 06:38:17,Residential Recycling - MFD Literature Request,RECYCLING,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""ZZ"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
325367.0,2024-06-06 23:50:38,0 days 00:40:00,2024-06-07 00:30:38,Traffic - Sign Down,TRAFFIC,CLOSED,,"{'latitude': '37.754089561423015', 'longitude': '-122.17053817158484', 'human_address': '{""address"": ""1912 87TH AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
377015.0,2024-06-06 15:58:58,0 days 00:45:00,2024-06-06 16:43:58,Tree - Down,TREES,CLOSED,,"{'latitude': '37.763955470152666', 'longitude': '-122.14236316647089', 'human_address': '{""address"": ""4548 SAINT ANDREWS RD"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
441365.0,2024-06-06 17:08:03,0 days 00:57:00,2024-06-06 18:05:03,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""INTERNATIONAL BLVD & 71ST AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
368348.0,2024-06-06 02:37:16,0 days 00:19:00,2024-06-06 02:56:16,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.850146493440775', 'longitude': '-122.26586706075466', 'human_address': '{""address"": ""6433 SHATTUCK AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
