request_id,date,process_time,closed_date,description,category,status,referred_to,location
352598.0,2024-06-12 06:32:27,0 days 00:42:00,2024-06-12 07:14:27,Illegal Dumping – mattress/boxspring,ILLDUMP,CLOSED,,"{'latitude': '37.7877917733084', 'longitude': '-122.20243320040879', 'human_address': '{""address"": ""3105 38TH AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
315006.0,2024-06-12 04:39:54,0 days 00:57:00,2024-06-12 05:36:54,Animal and Insect Control,OTHER,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""ARROYO VIEJO PARK"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
376445.0,2024-06-12 13:35:15,0 days 00:11:00,2024-06-12 13:46:15,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.80266229029371', 'longitude': '-122.23562286090925', 'human_address': '{""address"": ""1051 E 33RD ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
340006.0,2024-06-12 23:39:48,0 days 00:50:00,2024-06-13 00:29:48,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.78427115479457', 'longitude': '-122.17230159682629', 'human_address': '{""address"": ""4277 MOUNTAIN VIEW AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
369793.0,2024-06-12 19:35:06,0 days 00:24:00,2024-06-12 19:59:06,TE - Parking - Blue Curb (Residential),TRAFFIC_ENGIN,CLOSED,,"{'latitude': '37.73937699909192', 'longitude': '-122.15937833926523', 'human_address': '{""address"": ""1945 108TH AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
411285.0,2024-06-12 14:12:00,0 days 00:48:00,2024-06-12 15:00:00,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.7986962801445', 'longitude': '-122.28299914541282', 'human_address': '{""address"": ""720 2ND ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
370658.0,2024-06-12 23:47:42,0 days 00:25:00,,Park - Landscape Maintenance,PARKS,CANCEL,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""FIRE STATION 13"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
430529.0,2024-06-12 00:38:51,0 days 00:41:00,2024-06-12 01:19:51,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.79672676490037', 'longitude': '-122.26909562683983', 'human_address': '{""address"": ""220 6TH ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
364934.0,2024-06-12 20:54:19,0 days 00:13:00,2024-06-12 21:07:19,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.80819842103667', 'longitude': '-122.19226152031422', 'human_address': '{""address"": ""3100 BURDECK DR"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
390993.0,2024-06-12 22:30:11,0 days 00:22:00,2024-06-12 22:52:11,TE - Parking (On Street),TRAFFIC_ENGIN,CLOSED,,"{'latitude': '37.822663212225336', 'longitude': '-122.2540949353911', 'human_address': '{""address"": ""70 YOSEMITE AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
431895.0,2024-06-12 01:19:52,0 days 00:12:00,2024-06-12 01:31:52,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""WALNUT ST & SEMINARY AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
415557.0,2024-06-12 23:11:56,0 days 00:21:00,2024-06-12 23:32:56,Litter in Parks,PARKS,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""GATEWAY GARDENS PARK"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
358602.0,2024-06-12 19:53:13,0 days 00:46:00,2024-06-12 20:39:13,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""KIRKHAM ST & 14TH ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
415875.0,2024-06-12 00:27:02,0 days 00:58:00,2024-06-12 01:25:02,Street Cleaning - Complaints,KOCB,CLOSED,,"{'latitude': '37.76438648228319', 'longitude': '-122.20943904018417', 'human_address': '{""address"": ""920 54TH AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
337665.0,2024-06-12 04:36:48,0 days 00:18:00,,Sewers - Blockage,SEWERS,CANCEL,,"{'latitude': '37.771374876894356', 'longitude': '-122.17359662054844', 'human_address': '{""address"": ""6912 LACEY AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
352931.0,2024-06-12 20:05:43,0 days 00:10:00,2024-06-12 20:15:43,Residential Recycling Service Issue,OTHER,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""30TH ST & MYRTLE ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
322889.0,2024-06-12 19:56:01,0 days 00:26:00,2024-06-12 20:22:01,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""24TH ST & WILLOW ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
425606.0,2024-06-12 00:56:23,0 days 00:28:00,,Vector Control issue,OTHER,REFERRED,"ALAMEDA COUNTY VECTOR CONTROL,","{'latitude': '37.76497170404576', 'longitude': '-122.21367041017407', 'human_address': '{""address"": ""750 50TH AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
317553.0,2024-06-12 03:28:01,0 days 00:06:00,2024-06-12 03:34:01,Traffic - Sign Missing,TRAFFIC,CLOSED,,"{'latitude': '37.807915900160964', 'longitude': '-122.17884665870208', 'human_address': '{""address"": ""10900 SKYLINE BLVD"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
338070.0,2024-06-12 11:35:30,0 days 00:46:00,2024-06-12 12:21:30,Tree - Request for Removal,TREES,CLOSED,,"{'latitude': '37.7983635309937', 'longitude': '-122.16761612905361', 'human_address': '{""address"": ""11950 SKYLINE BLVD"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
380076.0,2024-06-12 09:33:09,0 days 00:41:00,2024-06-12 10:14:09,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""MARIN WY & 21ST AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
336365.0,2024-06-12 21:54:29,0 days 00:08:00,,Streets - Potholes/Depression,STREETSW,CANCEL,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""CLARKE ST & 51ST ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
393279.0,2024-06-12 13:27:32,0 days 00:03:00,2024-06-12 13:30:32,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""OAKDALE AV & DEL MONTE AVE"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
379046.0,2024-06-12 16:28:54,0 days 00:07:00,,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CANCEL,,"{'latitude': '37.775670959694324', 'longitude': '-122.21088270827985', 'human_address': '{""address"": ""COURTLAND CREEK"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
439931.0,2024-06-12 19:35:53,0 days 00:07:00,,Streets - Street Deterioration,STREETSW,CANCEL,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""Chambers Lane side of house w/ address at 6935 Chambers Drive"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
443137.0,2024-06-12 05:11:30,0 days 00:09:00,2024-06-12 05:20:30,Graffiti in a Park,BLDGMAINT,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""17TH ST & LAKESIDE DR"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
342704.0,2024-06-12 06:49:50,0 days 00:34:00,2024-06-12 07:23:50,Tree - Limb Down,TREES,CLOSED,,"{'latitude': '37.84435485957209', 'longitude': '-122.25544391843505', 'human_address': '{""address"": ""506 FOREST ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
395679.0,2024-06-12 09:31:56,0 days 00:31:00,,Code Enforcement,OTHER,REFERRED,"CODE ENFORCEMENT,","{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""KNIGHT ST & 105TH AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
382921.0,2024-06-12 03:54:56,0 days 00:38:00,,Streets - Potholes/Depression,STREETSW,OPEN,,"{'latitude': '37.81523481226333', 'longitude': '-122.25776416927062', 'human_address': '{""address"": ""216 ORANGE ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
430580.0,2024-06-12 07:18:39,0 days 00:46:00,2024-06-12 08:04:39,Storm Drains - Illicit Discharge,WATERSHED,CLOSED,,"{'latitude': '37.810477398728324', 'longitude': '-122.24480493882845', 'human_address': '{""address"": ""3250 LAKESHORE AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
320306.0,2024-06-12 08:50:14,0 days 00:03:00,2024-06-12 08:53:14,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""105th ave & graffian st"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
322289.0,2024-06-12 14:17:44,0 days 00:38:00,2024-06-12 14:55:44,Graffiti,GRAFFITI,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""MAPLE AV & GEORGIA ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
311964.0,2024-06-12 04:28:49,0 days 00:40:00,2024-06-12 05:08:49,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.75026778886672', 'longitude': '-122.19301298316105', 'human_address': '{""address"": ""7825 San Leandro ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
331694.0,2024-06-12 01:51:31,0 days 00:05:00,2024-06-12 01:56:31,EBMUD issue,OTHER,CLOSED,,"{'latitude': '37.811736449569366', 'longitude': '-122.23274503041551', 'human_address': '{""address"": ""805 MANDANA BLVD"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
346008.0,2024-06-12 06:26:12,0 days 00:45:00,2024-06-12 07:11:12,Illegal Dumping – mattress/boxspring,ILLDUMP,CLOSED,,"{'latitude': '37.787346521486946', 'longitude': '-122.24153198773497', 'human_address': '{""address"": ""1817 MARIN WY"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
318440.0,2024-06-12 16:10:19,0 days 00:50:00,2024-06-12 17:00:19,Tree - Broken/Hanging Limb,TREES,CLOSED,,"{'latitude': '37.83258273420853', 'longitude': '-122.2751570573173', 'human_address': '{""address"": ""971 42ND ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
394896.0,2024-06-12 12:48:40,0 days 00:21:00,2024-06-12 13:09:40,Street Light - Outage/Damaged,ELECTRICAL,CLOSED,,"{'latitude': '37.82322259635073', 'longitude': '-122.20089556312905', 'human_address': '{""address"": ""5823 SCARBOROUGH DR"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
399792.0,2024-06-12 17:46:30,0 days 00:30:00,2024-06-12 18:16:30,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""DIMOND AV & BIENATI WY"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
357670.0,2024-06-12 16:30:16,0 days 01:00:00,2024-06-12 17:30:16,Graffiti on Private Property,GRAFFITI,CLOSED,,"{'latitude': '37.82516854673632', 'longitude': '-122.26083082627002', 'human_address': '{""address"": ""380 WEST MACARTHUR"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
330498.0,2024-06-12 13:54:16,0 days 00:04:00,2024-06-12 13:58:16,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""9TH AV & CHESTER ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
404298.0,2024-06-12 18:55:05,0 days 00:26:00,,Caltrans issue,OTHER,REFERRED,"CALTRANS MAINTENANCE,","{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""Grove Shafter Fwy"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
394471.0,2024-06-12 09:19:38,0 days 00:05:00,2024-06-12 09:24:38,Graffiti on Private Property,GRAFFITI,CLOSED,,"{'latitude': '37.84815209232514', 'longitude': '-122.28526801112791', 'human_address': '{""address"": ""6508 SAN PABLO AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
403666.0,2024-06-12 11:56:30,0 days 00:05:00,2024-06-12 12:01:30,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.78524242258618', 'longitude': '-122.22586521689135', 'human_address': '{""address"": ""2750 E 21ST ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
367129.0,2024-06-12 19:09:27,0 days 00:40:00,,Streets - Potholes/Depression,STREETSW,OPEN,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""CALMAR AV & PALOMA AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
392761.0,2024-06-12 07:51:51,0 days 00:28:00,2024-06-12 08:19:51,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""70TH AV & HERBERT GUICE WAY"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
343359.0,2024-06-12 23:55:53,0 days 00:06:00,2024-06-13 00:01:53,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.774513510776615', 'longitude': '-122.20182633904818', 'human_address': '{""address"": ""5116 CONGRESS AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
429242.0,2024-06-12 13:01:14,0 days 00:40:00,2024-06-12 13:41:14,Traffic - Repair Pavement Striping,TRAFFIC,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""LONGFELLOW AV & 103RD ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
417669.0,2024-06-12 00:27:54,0 days 00:32:00,2024-06-12 00:59:54,Street Light - Outage/Damaged,ELECTRICAL,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""ALIDA ST & LINCOLN AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
309910.0,2024-06-12 15:47:40,0 days 00:49:00,2024-06-12 16:36:40,Fence - City Facility or Park,BLDGMAINT,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""MOSSWOOD PARK"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
416105.0,2024-06-12 00:25:05,0 days 00:03:00,2024-06-12 00:28:05,Traffic - Sign Missing,TRAFFIC,CLOSED,,"{'latitude': '37.77477431416514', 'longitude': '-122.22498388130265', 'human_address': '{""address"": ""1013 34TH AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
351767.0,2024-06-12 16:35:09,0 days 00:55:00,2024-06-12 17:30:09,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""CALAVARAS AV & TOMPKINS AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
338624.0,2024-06-12 20:06:17,0 days 00:35:00,2024-06-12 20:41:17,Illegal Dumping – mattress/boxspring,ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""SEQUOYAH RD & MOUNTAIN BLVD"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
407390.0,2024-06-12 04:52:07,0 days 00:33:00,2024-06-12 05:25:07,City Bldg - Electrical Inside/Outside,BLDGMAINT,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""DALZIEL BUILDING"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
356738.0,2024-06-12 10:18:39,0 days 00:14:00,2024-06-12 10:32:39,Sewers - Blockage,SEWERS,CLOSED,,"{'latitude': '37.806799171628484', 'longitude': '-122.2327360371952', 'human_address': '{""address"": ""1139 HOLMAN RD"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
424545.0,2024-06-12 18:53:47,0 days 00:03:00,2024-06-12 18:56:47,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.81560353429535', 'longitude': '-122.25543492521473', 'human_address': '{""address"": ""350 VERNON ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
415729.0,2024-06-12 15:14:20,0 days 00:33:00,2024-06-12 15:47:20,City Bldg - Plumbing,BLDGMAINT,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""DEFREMERY RECREATION CTR"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
364494.0,2024-06-12 18:23:19,0 days 00:04:00,2024-06-12 18:27:19,TE - Traffic Safety (non-emergency),TRAFFIC_ENGIN,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""WISCONSIN ST & RETTIG AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
321881.0,2024-06-12 07:55:32,0 days 00:25:00,2024-06-12 08:20:32,Street Light - Outage/Damaged,ELECTRICAL,CLOSED,,"{'latitude': '37.767166049797254', 'longitude': '-122.18103401373077', 'human_address': '{""address"": ""2339 CHURCH ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
374078.0,2024-06-12 21:27:05,0 days 00:49:00,2024-06-12 22:16:05,Litter - Street Litter Container,ILLDUMP,CLOSED,,"{'latitude': '37.793084510681695', 'longitude': '-122.21497442711654', 'human_address': '{""address"": ""3000 NICOL AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
314378.0,2024-06-12 10:07:17,0 days 00:27:00,2024-06-12 10:34:17,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.76641961251295', 'longitude': '-122.21133217289787', 'human_address': '{""address"": ""5010 EAST 10TH ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
433945.0,2024-06-12 02:52:18,0 days 00:59:00,2024-06-12 03:51:18,Sewers - Blockage,SEWERS,CLOSED,,"{'latitude': '37.759665704072916', 'longitude': '-122.1666178816011', 'human_address': '{""address"": ""2336 84TH AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
367918.0,2024-06-12 21:58:30,0 days 00:26:00,2024-06-12 22:24:30,Streets - Potholes/Depression,STREETSW,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""HIGH ST & HOWARD ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
332747.0,2024-06-12 03:32:55,0 days 00:58:00,2024-06-12 04:30:55,Traffic Signal - Outage/Damaged,ELECTRICAL,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""27TH AV & SAN PABLO AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
331988.0,2024-06-12 03:42:27,0 days 00:18:00,2024-06-12 04:00:27,Electrical - Inside/Outside Facility,BLDGMAINT,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""_Choose from this list, or enter Address above"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
402245.0,2024-06-12 00:15:41,0 days 00:55:00,,Litter in Parks,PARKS,CANCEL,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""OFFICER WILLIE WILKINS PARK (AKA ELMHURST)"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
342117.0,2024-06-12 01:33:35,0 days 00:22:00,,Tree - Street Tree Planting,TREES,UNFUNDED,,"{'latitude': '37.83951650705444', 'longitude': '-122.25800698621856', 'human_address': '{""address"": ""5234 MILES AVE."", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
362540.0,2024-06-12 23:19:13,0 days 00:05:00,2024-06-12 23:24:13,Litter - Litter Enforcement Officer inspection,ILLDUMP,CLOSED,,"{'latitude': '37.72823187793359', 'longitude': '-122.17976906172862', 'human_address': '{""address"": ""10588 TOPANGA DR"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
332601.0,2024-06-12 05:55:33,0 days 00:24:00,2024-06-12 06:19:33,Streets - Potholes/Depression,STREETSW,CLOSED,,"{'latitude': '37.81097202584448', 'longitude': '-122.24592009814478', 'human_address': '{""address"": ""700 RAND AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
439135.0,2024-06-12 13:54:08,0 days 00:09:00,,Miscellaneous,OTHER,REFERRED,"ITD, HELPDESK","{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""MELROSE LIBRARY"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
319928.0,2024-06-12 00:36:17,0 days 00:33:00,2024-06-12 01:09:17,Tree - Limb Down,TREES,CLOSED,,"{'latitude': '37.84605457820743', 'longitude': '-122.25680189469927', 'human_address': '{""address"": ""410 MCAULEY ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
430779.0,2024-06-12 10:32:06,0 days 00:25:00,2024-06-12 10:57:06,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""HIGH ST & REDDING ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
395576.0,2024-06-12 21:08:43,0 days 00:39:00,2024-06-12 21:47:43,Park - Plumbing,BLDGMAINT,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""DEFREMERY POOL"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
410790.0,2024-06-12 19:44:58,0 days 00:23:00,2024-06-12 20:07:58,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""BANCROFT AV & WENTWORTH AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
414496.0,2024-06-12 15:07:51,0 days 00:34:00,,Oakland Police - Abandoned Auto,OTHER,REFERRED,"OPD ABANDONED AUTOS,","{'latitude': '37.8099108258499', 'longitude': '-122.21647629490548', 'human_address': '{""address"": ""4665 DOLORES AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
364067.0,2024-06-12 12:15:29,0 days 00:44:00,2024-06-12 12:59:29,Streets - Street Deterioration,STREETSW,CLOSED,,"{'latitude': '37.842718093478766', 'longitude': '-122.21519026440359', 'human_address': '{""address"": ""6265 VIRGO RD"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
409286.0,2024-06-12 22:07:00,0 days 00:03:00,2024-06-12 22:10:00,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.74097917242389', 'longitude': '-122.1680495594209', 'human_address': '{""address"": ""10221 INTERNATIONAL BLVD"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
377198.0,2024-06-12 20:55:55,0 days 01:00:00,2024-06-12 21:55:55,Graffiti on Private Property,GRAFFITI,CLOSED,,"{'latitude': '37.82166852651432', 'longitude': '-122.27038428975033', 'human_address': '{""address"": ""3208 MARTIN LUTHER KING JR WY"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
390859.0,2024-06-12 13:23:14,0 days 00:13:00,2024-06-12 13:36:14,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""GORDON ST & RENWICK ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
338322.0,2024-06-12 17:33:35,0 days 00:02:00,,Weed Abatement - Public Right of Way,CUT_CLEAN,CANCEL,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""FIRE STATION 28"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
21814.0,2024-06-12 10:56:22,0 days 00:08:00,2024-06-12 11:04:22,Yard Trimmings - Missed Pickup,RECYCLING,CLOSED,,"{'latitude': '37.76962119893727', 'longitude': '-122.16619520024733', 'human_address': '{""address"": ""7620 HILLMONT DR"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
420608.0,2024-06-12 17:06:52,0 days 01:00:00,2024-06-12 18:06:52,Graffiti on Private Property,GRAFFITI,CLOSED,,"{'latitude': '37.8291199922713', 'longitude': '-122.26866686061229', 'human_address': '{""address"": ""3909 Martin Luther King Jr Way"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
389524.0,2024-06-12 12:26:45,0 days 00:59:00,2024-06-12 13:25:45,Traffic - Repair Pavement Striping,TRAFFIC,CLOSED,,"{'latitude': '37.80929029364967', 'longitude': '-122.29923190804169', 'human_address': '{""address"": ""921 WILLOW ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
356985.0,2024-06-12 03:16:57,0 days 00:24:00,2024-06-12 03:40:57,Graffiti on OTHER,OTHER,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""BROADWAY & W GRAND AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
414533.0,2024-06-12 15:03:26,0 days 00:38:00,2024-06-12 15:41:26,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.80098913552839', 'longitude': '-122.24022823116134', 'human_address': '{""address"": ""2600 8TH AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
