request_id,date,process_time,closed_date,description,category,status,referred_to,location
420040.0,2024-06-09 02:12:36,0 days 00:12:00,2024-06-09 02:24:36,TE - Traffic Safety (non-emergency),TRAFFIC_ENGIN,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""VALLE VISTA AV & MIRA VISTA AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
359624.0,2024-06-09 04:00:28,0 days 00:40:00,2024-06-09 04:40:28,Illegal Dumping – mattress/boxspring,ILLDUMP,CLOSED,,"{'latitude': '37.754224805795616', 'longitude': '-122.18958656622942', 'human_address': '{""address"": ""1047 77TH AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
408940.0,2024-06-09 17:45:42,0 days 00:16:00,2024-06-09 18:01:42,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""FOOTHILL BLVD & MARLOW DR"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
427695.0,2024-06-09 11:08:15,0 days 01:00:00,2024-06-09 12:08:15,Garbage Service Issue (not at City facility),RECYCLING,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""zz"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
381031.0,2024-06-09 22:51:09,0 days 00:30:00,2024-06-09 23:21:09,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.8267141128405', 'longitude': '-122.26158453072117', 'human_address': '{""address"": ""430 38TH ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
354232.0,2024-06-09 10:07:01,0 days 00:55:00,2024-06-09 11:02:01,Tree - Pruning,TREES,CLOSED,,"{'latitude': '37.824874981157116', 'longitude': '-122.28384480661988', 'human_address': '{""address"": ""3267 HOLLIS ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
336362.0,2024-06-09 05:17:24,0 days 00:13:00,2024-06-09 05:30:24,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""E 17TH ST & 8TH AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
365496.0,2024-06-09 14:55:04,0 days 00:47:00,2024-06-09 15:42:04,Tree - Broken/Hanging Limb,TREES,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""CLAREMONT AV & CLARKE ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
326643.0,2024-06-09 01:23:13,0 days 00:18:00,2024-06-09 01:41:13,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.74839719904577', 'longitude': '-122.18491908489733', 'human_address': '{""address"": ""8608 g st"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
311939.0,2024-06-09 05:37:10,0 days 00:34:00,2024-06-09 06:11:10,Streets/Sidewalks - Unsafe Condition,ROW,CLOSED,,"{'latitude': '37.85084889280571', 'longitude': '-122.25522224569798', 'human_address': '{""address"": ""363 ALCATRAZ AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
420367.0,2024-06-09 19:52:02,0 days 00:44:00,2024-06-09 20:36:02,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""39TH ST & MARKET ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
361839.0,2024-06-09 03:48:07,0 days 00:43:00,2024-06-09 04:31:07,Street Light - Outage/Damaged,ELECTRICAL,CLOSED,,"{'latitude': '37.84355446296598', 'longitude': '-122.22046029149527', 'human_address': '{""address"": ""6116 RUTHLAND RD"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
23811.0,2024-06-09 16:04:24,0 days 00:11:00,2024-06-09 16:15:24,Miscellaneous,RECYCLING,CLOSED,,"{'latitude': '37.762633466769614', 'longitude': '-122.17619566121311', 'human_address': '{""address"": ""7701 KRAUSE AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
352121.0,2024-06-09 03:44:08,0 days 00:32:00,2024-06-09 04:16:08,Homeless Encampment,ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""HIGH ST & MACARTHUR BLVD"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
371555.0,2024-06-09 19:45:26,0 days 00:44:00,2024-06-09 20:29:26,Street Light - Outage/Damaged,ELECTRICAL,CLOSED,,"{'latitude': '37.86035379847334', 'longitude': '-122.24049718630806', 'human_address': '{""address"": ""57 EVERGREEN LN"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
331881.0,2024-06-09 12:36:36,0 days 00:56:00,2024-06-09 13:32:36,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""PERALTA & 10TH ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
415295.0,2024-06-09 08:35:37,0 days 00:26:00,2024-06-09 09:01:37,Streets - Potholes/Depression,SEWERS,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""HARBORD DR & BLAIR AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
443634.0,2024-06-09 08:09:35,0 days 00:35:00,,Traffic - Sign Damage,TRAFFIC,OPEN,,"{'latitude': '37.849062747200755', 'longitude': '-122.20258907669884', 'human_address': '{""address"": ""6600 SKYLINE BLVD"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
330652.0,2024-06-09 10:24:52,0 days 00:34:00,2024-06-09 10:58:52,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.81537433467347', 'longitude': '-122.29247237917609', 'human_address': '{""address"": ""1900 CAMPBELL ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
438765.0,2024-06-09 22:35:15,0 days 00:16:00,2024-06-09 22:51:15,Sewers - Blockage,SEWERS,CLOSED,,"{'latitude': '37.793776988644254', 'longitude': '-122.25161280659023', 'human_address': '{""address"": ""739 INTERNATIONAL BLVD"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
432619.0,2024-06-09 02:37:58,0 days 00:19:00,2024-06-09 02:56:58,Yard Trimmings Service Issue,RECYCLING,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""8TH ST & PERALTA ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
355511.0,2024-06-09 04:29:46,0 days 00:05:00,2024-06-09 04:34:46,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.76900066673704', 'longitude': '-122.21309484407533', 'human_address': '{""address"": ""1066 47TH AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
362187.0,2024-06-09 05:47:57,0 days 00:24:00,,Litter - Litter Enforcement Officer inspection,ILLDUMP,CANCEL,,"{'latitude': '37.74466501262418', 'longitude': '-122.12930501060544', 'human_address': '{""address"": ""11400 LOCHARD ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
437201.0,2024-06-09 23:01:07,0 days 00:33:00,2024-06-09 23:34:07,Garbage Service Issue (not at City facility),RECYCLING,CLOSED,,"{'latitude': '37.795728517447856', 'longitude': '-122.18376795269984', 'human_address': '{""address"": ""4545 TOYON PL"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
418487.0,2024-06-09 00:14:09,0 days 00:23:00,,TE - Traffic Safety (non-emergency),TRAFFIC_ENGIN,WOCREATE,,"{'latitude': '37.841836757890064', 'longitude': '-122.20816655935477', 'human_address': '{""address"": ""6315 THORNHILL DR"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
381176.0,2024-06-09 16:00:06,0 days 00:24:00,,City Bldg - Structural Issue,BLDGMAINT,CANCEL,,"{'latitude': '37.808489897043586', 'longitude': '-122.26308365907394', 'human_address': '{""address"": ""LAKESIDE PARK - SAILBOAT HOUSE"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
334741.0,2024-06-09 12:51:34,0 days 01:00:00,,Streets - Potholes/Depression,STREETSW,CANCEL,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""POPLAR ST & 10TH ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
412077.0,2024-06-09 01:22:35,0 days 00:12:00,2024-06-09 01:34:35,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""73RD AV & HALLIDAY AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
410524.0,2024-06-09 14:36:24,0 days 00:40:00,2024-06-09 15:16:24,Traffic - Sign Missing,TRAFFIC_ENGIN,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""FRUITVALE AV & SAN LEANDRO ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
373105.0,2024-06-09 11:20:46,0 days 00:21:00,2024-06-09 11:41:46,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""68TH AV & BANCROFT AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
363035.0,2024-06-09 22:07:04,0 days 00:32:00,2024-06-09 22:39:04,Graffiti on Private Property,GRAFFITI,CLOSED,,"{'latitude': '37.74501574821562', 'longitude': '-122.17090764768085', 'human_address': '{""address"": ""9702 INTERNATIONAL BLVD"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
366029.0,2024-06-09 18:27:57,0 days 00:11:00,2024-06-09 18:38:57,Streets - Potholes/Depression,ROW,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""TELEGRAPH AV & 40TH ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
384492.0,2024-06-09 01:33:41,0 days 00:02:00,2024-06-09 01:35:41,Board Up,DRAINAGE,CLOSED,,"{'latitude': '37.77359620230675', 'longitude': '-122.20616107122942', 'human_address': '{""address"": ""4830 YGNACIO AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
337607.0,2024-06-09 02:52:26,0 days 00:40:00,2024-06-09 03:32:26,Streets/Sidewalks - Unsafe Condition,ROW,CLOSED,,"{'latitude': '37.78687918867951', 'longitude': '-122.19995574922723', 'human_address': '{""address"": ""4200 SUTER ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
376794.0,2024-06-09 05:43:48,0 days 00:11:00,2024-06-09 05:54:48,Park - Fence,BLDGMAINT,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""UNION POINT PARK"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
375106.0,2024-06-09 22:00:27,0 days 00:48:00,2024-06-09 22:48:27,Graffiti on Private Property,GRAFFITI,CLOSED,,"{'latitude': '37.752920788853146', 'longitude': '-122.18368701371719', 'human_address': '{""address"": ""8211 D ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
393111.0,2024-06-09 01:56:15,0 days 00:41:00,2024-06-09 02:37:15,Street Light - Outage/Damaged,ELECTRICAL,CLOSED,,"{'latitude': '37.83904885959919', 'longitude': '-122.25223333879046', 'human_address': '{""address"": ""5349 MANILA AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
22108.0,2024-06-09 21:40:49,0 days 00:02:00,2024-06-09 21:42:49,Yard Trimmings - Repair/Replace Cart,RECYCLING,CLOSED,,"{'latitude': '37.76400942947441', 'longitude': '-122.17269729851915', 'human_address': '{""address"": ""7800 GARFIELD AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
442840.0,2024-06-09 02:26:15,0 days 00:33:00,,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,OPEN,,"{'latitude': '37.740213368579134', 'longitude': '-122.18479317981325', 'human_address': '{""address"": ""9333 RAILROAD AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
368821.0,2024-06-09 00:30:59,0 days 00:36:00,2024-06-09 01:06:59,Homeless Encampment,ILLDUMP,CLOSED,,"{'latitude': '37.75308266681844', 'longitude': '-122.19403821027441', 'human_address': '{""address"": ""845 75TH AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
312239.0,2024-06-09 00:21:19,0 days 00:08:00,2024-06-09 00:29:19,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""DELAWARE ST & 35TH AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
389603.0,2024-06-09 17:45:44,0 days 00:16:00,2024-06-09 18:01:44,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.75351485256463', 'longitude': '-122.18452848094853', 'human_address': '{""address"": ""1100 81ST AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
361277.0,2024-06-09 19:15:35,0 days 00:42:00,2024-06-09 19:57:35,Storm Drains - Clogged / Flooding,DRAINAGE,CLOSED,,"{'latitude': '37.80693406993288', 'longitude': '-122.23385119651158', 'human_address': '{""address"": ""1099 BROOKWOOD RD"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
315231.0,2024-06-09 07:29:30,0 days 01:00:00,2024-06-09 08:29:30,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""34TH & HANNAH"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
383124.0,2024-06-09 05:26:52,0 days 00:55:00,2024-06-09 06:21:52,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.82654622819222', 'longitude': '-122.25862514830577', 'human_address': '{""address"": ""3820 MANILA AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
434834.0,2024-06-09 12:09:59,0 days 00:33:00,,Graffiti on Private Property,GRAFFITI,REFERRED,"CODE ENFORCEMENT,","{'latitude': '37.800872639455406', 'longitude': '-122.26744087430592', 'human_address': '{""address"": ""1119 ALICE ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
409983.0,2024-06-09 06:29:54,0 days 00:21:00,2024-06-09 06:50:54,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.83328420539141', 'longitude': '-122.25516512860594', 'human_address': '{""address"": ""334 45TH ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
432627.0,2024-06-09 08:30:22,0 days 00:12:00,2024-06-09 08:42:22,Sewers - Blockage,SEWERS,CLOSED,,"{'latitude': '37.76082582949067', 'longitude': '-122.20292351192393', 'human_address': '{""address"": ""1106 61ST AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
338045.0,2024-06-09 09:15:54,0 days 00:24:00,2024-06-09 09:39:54,Illegal Dumping – mattress/boxspring,ILLDUMP,CLOSED,,"{'latitude': '37.791052042895444', 'longitude': '-122.23157591177744', 'human_address': '{""address"": ""2149 E 23RD ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
318187.0,2024-06-09 14:52:21,0 days 00:16:00,2024-06-09 15:08:21,Tree - Down,TREES,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""MERRIEWOOD DR & VALLEY VIEW RD"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
345854.0,2024-06-09 13:56:41,0 days 00:22:00,2024-06-09 14:18:41,Sewers - Bad Odor,SEWERS,CLOSED,,"{'latitude': '37.834390371487416', 'longitude': '-122.18512592896406', 'human_address': '{""address"": ""8285 SKYLINE BLVD"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
336507.0,2024-06-09 20:25:21,0 days 00:38:00,2024-06-09 21:03:21,Street Light - Outage/Damaged,ELECTRICAL,CLOSED,,"{'latitude': '37.78997285646028', 'longitude': '-122.22564937960436', 'human_address': '{""address"": ""2503 25TH AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
442277.0,2024-06-09 19:49:09,0 days 00:07:00,,Illegal Dumping (report from SeeClickFix),ILLDUMP,CANCEL,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""417-599 Posey Tube"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
408072.0,2024-06-09 04:26:58,0 days 00:56:00,2024-06-09 05:22:58,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""CREEKSIDE CIR & 105TH AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
21735.0,2024-06-09 13:25:13,0 days 00:57:00,2024-06-09 14:22:13,Residential Recycling Service Issues,RECYCLING,CLOSED,,"{'latitude': '37.8345972155542', 'longitude': '-122.27362820986747', 'human_address': '{""address"": ""918 45TH ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
341545.0,2024-06-09 10:08:53,0 days 00:25:00,2024-06-09 10:33:53,Graffiti,GRAFFITI,CLOSED,,"{'latitude': '37.831615407048524', 'longitude': '-122.26787770952046', 'human_address': '{""address"": ""4218 MARTIN LUTHER KING JR WY"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
364329.0,2024-06-09 19:49:14,0 days 00:27:00,2024-06-09 20:16:14,Animal and Insect Control,OTHER,CLOSED,,"{'latitude': '37.78093467006585', 'longitude': '-122.21242934577361', 'human_address': '{""address"": ""2139 39TH AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
439145.0,2024-06-09 05:39:09,0 days 00:46:00,2024-06-09 06:25:09,Recycling - Repair/Replace Cart,RECYCLING,CLOSED,,"{'latitude': '37.7663116938694', 'longitude': '-122.20806763393153', 'human_address': '{""address"": ""1212 53RD AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
380508.0,2024-06-09 01:58:51,0 days 00:11:00,,Streets/Sidewalks - Unsafe Condition,ROW,OPEN,,"{'latitude': '37.79697600646834', 'longitude': '-122.25008598016647', 'human_address': '{""address"": ""1710 6TH AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
334296.0,2024-06-09 22:03:23,0 days 00:36:00,2024-06-09 22:39:23,Litter in Parks,PARKS,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""MANDANA PLAZA PARK"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
423416.0,2024-06-09 19:04:25,0 days 00:35:00,2024-06-09 19:39:25,Inspections - Construction Obstructing ROW,ROW,CLOSED,,"{'latitude': '37.82720478847335', 'longitude': '-122.25300675573567', 'human_address': '{""address"": ""4101 HOWE ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
404054.0,2024-06-09 22:30:56,0 days 00:46:00,2024-06-09 23:16:56,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.82052282579565', 'longitude': '-122.25815987096354', 'human_address': '{""address"": ""3400 RICHMOND BLVD"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
401006.0,2024-06-09 19:07:28,0 days 00:49:00,,Code Enforcement,OTHER,REFERRED,"CODE ENFORCEMENT,","{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""TIDEWATER AV & LESSER ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
399332.0,2024-06-09 17:24:55,0 days 00:23:00,2024-06-09 17:47:55,Traffic - Sign Damage,TRAFFIC,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""85TH AV & BALDWIN ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
368598.0,2024-06-09 14:58:11,0 days 00:16:00,2024-06-09 15:14:11,Graffiti on Private Property,GRAFFITI,CLOSED,,"{'latitude': '37.776033365006185', 'longitude': '-122.22258269148443', 'human_address': '{""address"": ""3501 INTERNATIONAL BLVD"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
429270.0,2024-06-09 06:26:42,0 days 00:48:00,2024-06-09 07:14:42,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.77821871753736', 'longitude': '-122.21574784406175', 'human_address': '{""address"": ""3918 FOOTHILL BLVD"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
342491.0,2024-06-09 21:30:12,0 days 00:25:00,2024-06-09 21:55:12,Graffiti,GRAFFITI,CLOSED,,"{'latitude': '37.77332640569796', 'longitude': '-122.20723126444426', 'human_address': '{""address"": ""1923 48TH AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
363807.0,2024-06-09 05:02:13,0 days 00:53:00,2024-06-09 05:55:13,Streets - Mudslides / Landslides,STREETSW,CLOSED,,"{'latitude': '37.84759241887758', 'longitude': '-122.20277962039921', 'human_address': '{""address"": ""6635 Elverton Drive"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
317660.0,2024-06-09 10:39:26,0 days 00:53:00,2024-06-09 11:32:26,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.816709700391414', 'longitude': '-122.27400592511981', 'human_address': '{""address"": ""749 26th St."", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
382556.0,2024-06-09 13:25:31,0 days 00:02:00,2024-06-09 13:27:31,Garbage Service Issue (not at City facility),RECYCLING,CLOSED,,"{'latitude': '37.809699986563395', 'longitude': '-122.25445444347936', 'human_address': '{""address"": ""363 BELLMONT"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
436420.0,2024-06-09 23:54:16,0 days 00:59:00,2024-06-10 00:53:16,Graffiti on Private Property,GRAFFITI,CLOSED,,"{'latitude': '37.75751079726501', 'longitude': '-122.18583278170962', 'human_address': '{""address"": ""1325 76TH AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
391833.0,2024-06-09 20:23:46,0 days 00:57:00,2024-06-09 21:20:46,Graffiti on Private Property,GRAFFITI,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""30TH ST & SAN PABLO AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
343293.0,2024-06-09 16:04:13,0 days 00:23:00,2024-06-09 16:27:13,Illegal Dumping – mattress/boxspring,ILLDUMP,CLOSED,,"{'latitude': '37.77809281245328', 'longitude': '-122.21867064065697', 'human_address': '{""address"": ""1749 37TH AVE"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
394574.0,2024-06-09 16:05:04,0 days 00:32:00,2024-06-09 16:37:04,Street Light - Outage/Damaged,ELECTRICAL,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""BENTON & RANDOLPH"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
351787.0,2024-06-09 03:00:37,0 days 00:17:00,2024-06-09 03:17:37,Traffic - Sign Down,TRAFFIC,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""48TH AV & FOOTHILL BLVD"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
431079.0,2024-06-09 12:02:46,0 days 00:09:00,2024-06-09 12:11:46,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.79223914797416', 'longitude': '-122.19378640010626', 'human_address': '{""address"": ""3832 39TH AVE"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
373948.0,2024-06-09 04:02:45,0 days 00:28:00,2024-06-09 04:30:45,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""71ST AV & INTERNATIONAL BLVD"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
354639.0,2024-06-09 19:31:54,0 days 00:24:00,2024-06-09 19:55:54,Traffic Signal - Outage/Damaged,ELECTRICAL,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""MARKET ST & STANFORD AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
382529.0,2024-06-09 03:42:29,0 days 00:27:00,2024-06-09 04:09:29,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.82596741683863', 'longitude': '-122.27346334462362', 'human_address': '{""address"": ""846 36TH ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
381614.0,2024-06-09 19:12:12,0 days 00:48:00,2024-06-09 20:00:12,Yard Trimmings - Missed Pickup,RECYCLING,CLOSED,,"{'latitude': '37.77246305654984', 'longitude': '-122.18783288827228', 'human_address': '{""address"": ""5932 MORSE DR"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
409542.0,2024-06-09 16:07:40,0 days 00:05:00,,Inspections - Construction Obstructing ROW,ROW,OPEN,,"{'latitude': '37.81235688889444', 'longitude': '-122.247288909488', 'human_address': '{""address"": ""3264 GRAND AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
320400.0,2024-06-09 05:57:25,0 days 00:17:00,2024-06-09 06:14:25,Illegal Dumping – mattress/boxspring,ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""98TH & CHERRY"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
412744.0,2024-06-09 03:20:16,0 days 00:48:00,2024-06-09 04:08:16,Streets - Potholes/Depression,STREETSW,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""CLIFTON & CLAREMONT"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
350969.0,2024-06-09 01:59:51,0 days 00:21:00,,test template,OTHER,CANCEL,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""123 SOME ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
