request_id,date,process_time,closed_date,description,category,status,referred_to,location
385793.0,2024-06-05 22:59:46,0 days 00:29:00,2024-06-05 23:28:46,Street Light - Outage/Damaged,ELECTRICAL,CLOSED,,"{'latitude': '37.787513037263075', 'longitude': '-122.19438686454762', 'human_address': '{""address"": ""3620 HIGH ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
350160.0,2024-06-05 11:08:15,0 days 00:37:00,2024-06-05 11:45:15,Hazardous Materials,OTHER,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""100TH AVENUE & SAN LEANDRO"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
430894.0,2024-06-05 21:04:33,0 days 00:26:00,2024-06-05 21:30:33,Garbage Service Issue (not at City facility),RECYCLING,CLOSED,,"{'latitude': '37.7281804398271', 'longitude': '-122.17448694935746', 'human_address': '{""address"": ""10945 ESTEPA DR"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
358304.0,2024-06-05 08:54:35,0 days 00:43:00,2024-06-05 09:37:35,Illegal Dumping – mattress/boxspring,ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""_Choose from this list, or enter Address above"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
392982.0,2024-06-05 06:20:24,0 days 00:04:00,2024-06-05 06:24:24,City Bldg - Electrical Inside/Outside,BLDGMAINT,CLOSED,,"{'latitude': '37.804829656384356', 'longitude': '-122.2713349386928', 'human_address': '{""address"": ""150 FRANK H OGAWA PLAZA"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
427814.0,2024-06-05 18:24:08,0 days 00:41:00,2024-06-05 19:05:08,Vegetation Management,FIRE,CLOSED,,"{'latitude': '37.80417315130296', 'longitude': '-122.1995240746532', 'human_address': '{""address"": ""4216 WILSHIRE BLVD"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
371378.0,2024-06-05 02:16:11,0 days 00:09:00,2024-06-05 02:25:11,Litter - Street Litter Container,ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""53RD ST & ADELINE ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
435050.0,2024-06-05 04:37:04,0 days 00:30:00,,Graffiti on Private Property,GRAFFITI,REFERRED,"CODE ENFORCEMENT,","{'latitude': '37.752920788853146', 'longitude': '-122.18368701371719', 'human_address': '{""address"": ""8211 D ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
325654.0,2024-06-05 07:31:39,0 days 00:26:00,2024-06-05 07:57:39,Traffic - Sign Down,TRAFFIC,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""MONTANA ST & BOSTON AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
416162.0,2024-06-05 18:13:26,0 days 00:41:00,,TE - Parking (On Street),TRAFFIC_ENGIN,WOCREATE,,"{'latitude': '37.82191677494103', 'longitude': '-122.24889685406174', 'human_address': '{""address"": ""401 MONTE VISTA AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
420856.0,2024-06-05 17:58:03,0 days 00:41:00,2024-06-05 18:39:03,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""19TH AV & E 24TH ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
395385.0,2024-06-05 03:26:01,0 days 00:45:00,2024-06-05 04:11:01,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.76093374813422', 'longitude': '-122.15820022740684', 'human_address': '{""address"": ""8530 GOLF LINKS RD"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
435571.0,2024-06-05 17:35:19,0 days 00:53:00,,City Bldg - Clean / Custodial,BLDGMAINT,OPEN,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""MAIN LIBRARY"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
397767.0,2024-06-05 02:01:15,0 days 00:43:00,2024-06-05 02:44:15,Sewers - Blockage,SEWERS,CLOSED,,"{'latitude': '37.75961174475111', 'longitude': '-122.19484760010079', 'human_address': '{""address"": ""6712 LUCILLE ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
364159.0,2024-06-05 18:33:54,0 days 00:37:00,2024-06-05 19:10:54,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.82111637833498', 'longitude': '-122.29151572503025', 'human_address': '{""address"": ""2510 WOOD ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
391573.0,2024-06-05 12:03:27,0 days 00:04:00,2024-06-05 12:07:27,"Park - Tot Lots, Tables, Benches",BLDGMAINT,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""FRANCIS MARION (FM) SMITH PARK"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
415183.0,2024-06-05 09:57:01,0 days 00:42:00,2024-06-05 10:39:01,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""21ST ST & WEST ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
310566.0,2024-06-05 14:24:17,0 days 00:36:00,2024-06-05 15:00:17,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.76233591401028', 'longitude': '-122.2143418212612', 'human_address': '{""address"": ""600 50TH AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
405230.0,2024-06-05 07:09:44,0 days 00:33:00,2024-06-05 07:42:44,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""D ST & 84TH AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
323150.0,2024-06-05 05:56:16,0 days 00:37:00,2024-06-05 06:33:16,Traffic - Sign Damage,TRAFFIC,CLOSED,,"{'latitude': '37.79437054118358', 'longitude': '-122.23666607446324', 'human_address': '{""address"": ""2302 17TH AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
439326.0,2024-06-05 20:15:38,0 days 00:02:00,,Tree - Request for Removal,TREES,CANCEL,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""MACTHUR & PIEDMONT"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
325077.0,2024-06-05 03:24:29,0 days 00:44:00,2024-06-05 04:08:29,Graffiti,GRAFFITI,CLOSED,,"{'latitude': '37.844286301599844', 'longitude': '-122.28091214462457', 'human_address': '{""address"": ""1029 61ST ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
406861.0,2024-06-05 09:20:42,0 days 00:56:00,,Inspections - Curb Ramps,ROW,OPEN,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""WEBSTER ST & 43RD ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
426372.0,2024-06-05 03:39:00,0 days 00:43:00,,Illegal Dumping – mattress/boxspring,ILLDUMP,CANCEL,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""Outlook Ave at 69th Ave"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
350019.0,2024-06-05 17:52:28,0 days 00:46:00,2024-06-05 18:38:28,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.81625104615648', 'longitude': '-122.29011278266455', 'human_address': '{""address"": ""2121 Peralta Street"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
388390.0,2024-06-05 13:16:45,0 days 00:45:00,2024-06-05 14:01:45,Sewers - Blockage,SEWERS,CLOSED,,"{'latitude': '37.82497446984064', 'longitude': '-122.26394251161196', 'human_address': '{""address"": ""467 37TH ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
345176.0,2024-06-05 22:01:21,0 days 00:22:00,2024-06-05 22:23:21,Inspections - Sewer Lateral (Private),ROW,CLOSED,,"{'latitude': '37.81108893770829', 'longitude': '-122.24129758291417', 'human_address': '{""address"": ""610 MANDANA BLVD"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
406098.0,2024-06-05 15:15:58,0 days 00:02:00,2024-06-05 15:17:58,City Bldg - Electrical Inside/Outside,BLDGMAINT,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""FRANKLIN RECREATION CTR"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
316890.0,2024-06-05 17:15:04,0 days 00:57:00,2024-06-05 18:12:04,Sewers - Bad Odor,SEWERS,CLOSED,,"{'latitude': '37.80126834114833', 'longitude': '-122.26276439975356', 'human_address': '{""address"": ""1401 LAKESIDE DR"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
22334.0,2024-06-05 07:49:24,0 days 00:55:00,2024-06-05 08:44:24,Residential Recycling Service Issues,RECYCLING,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""ZZ"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
442710.0,2024-06-05 10:12:10,0 days 00:42:00,,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CANCEL,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""48th Ave & International Blvd"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
407934.0,2024-06-05 20:59:56,0 days 00:48:00,2024-06-05 21:47:56,City Bldg - Plumbing,BLDGMAINT,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""EMERGENCY OPERATIONS CENTER"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
371269.0,2024-06-05 14:11:12,0 days 00:18:00,2024-06-05 14:29:12,Park - Vandalism,BLDGMAINT,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""SAN ANTONIO PARK - RESTROOM"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
393583.0,2024-06-05 16:34:20,0 days 00:51:00,2024-06-05 17:25:20,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.77945812850102', 'longitude': '-122.20565731338213', 'human_address': '{""address"": ""2349 COURTLAND"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
423857.0,2024-06-05 03:48:18,0 days 00:02:00,2024-06-05 03:50:18,TE - Traffic Safety (non-emergency),TRAFFIC_ENGIN,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""FIRE STATION 29"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
401672.0,2024-06-05 22:51:41,0 days 00:44:00,2024-06-05 23:35:41,Traffic - Repair Pavement Striping,TRAFFIC,CLOSED,,"{'latitude': '37.8190119647864', 'longitude': '-122.25658605741228', 'human_address': '{""address"": ""401 FAIRMOUNT AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
359760.0,2024-06-05 19:09:04,0 days 00:32:00,2024-06-05 19:41:04,Street Light - Outage/Damaged,ELECTRICAL,CLOSED,,"{'latitude': '37.78185197853571', 'longitude': '-122.20086406447683', 'human_address': '{""address"": ""4500 ALLENDALE AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
384541.0,2024-06-05 12:14:43,0 days 00:13:00,2024-06-05 12:27:43,Code Enforcement,OTHER,CLOSED,,"{'latitude': '37.739179148245455', 'longitude': '-122.16007981044805', 'human_address': '{""address"": ""1915 108TH AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
362303.0,2024-06-05 16:58:37,0 days 00:23:00,2024-06-05 17:21:37,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""25th av & east 16th st"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
311579.0,2024-06-05 18:44:43,0 days 00:28:00,2024-06-05 19:12:43,Irrigation - In Parks and Street Medians,PARKS,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""BEAUMONT AV & PARK BLVD"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
410536.0,2024-06-05 07:24:45,0 days 00:57:00,,Streets - Potholes/Depression,STREETSW,CANCEL,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""98TH AV & EMPIRE RD"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
331586.0,2024-06-05 01:15:47,0 days 00:38:00,2024-06-05 01:53:47,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.850484201010566', 'longitude': '-122.22239492823022', 'human_address': '{""address"": ""6900 BROADWAY"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
313201.0,2024-06-05 01:25:43,0 days 00:44:00,2024-06-05 02:09:43,Hazardous Materials,OTHER,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""CHERRY ST & 96TH AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
313436.0,2024-06-05 20:35:46,0 days 00:17:00,2024-06-05 20:52:46,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.7538204705398', 'longitude': '-122.17679938527677', 'human_address': '{""address"": ""1456 85TH AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
428389.0,2024-06-05 22:30:50,0 days 00:14:00,2024-06-05 22:44:50,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""38TH ST & WEBSTER ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
441198.0,2024-06-05 06:25:53,0 days 00:24:00,2024-06-05 06:49:53,Inspections - Utility-Related Infrastructure,ROW,CLOSED,,"{'latitude': '37.74883869165336', 'longitude': '-122.16803802474764', 'human_address': '{""address"": ""9445 CHERRY ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
423401.0,2024-06-05 13:13:55,0 days 00:11:00,,Hazardous Materials,FIRE,REFERRED,"FIRE, HAZMAT REMOVAL","{'latitude': '37.777858988725654', 'longitude': '-122.22015452200532', 'human_address': '{""address"": ""3612 E 16TH ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
415455.0,2024-06-05 06:53:00,0 days 00:18:00,,Streets - Potholes/Depression,STREETSW,OPEN,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""104TH AV & INTERNATIONAL BLVD"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
321341.0,2024-06-05 12:12:29,0 days 00:12:00,2024-06-05 12:24:29,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""82ND AV & INTERNATIONAL BLVD"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
403003.0,2024-06-05 06:35:17,0 days 00:53:00,2024-06-05 07:28:17,Tree - Broken/Hanging Limb,TREES,CLOSED,,"{'latitude': '37.749017731246', 'longitude': '-122.16950470531515', 'human_address': '{""address"": ""9336 PLYMOUTH ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
422267.0,2024-06-05 06:01:13,0 days 00:14:00,2024-06-05 06:15:13,Traffic - Sign Down,TRAFFIC,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""E 23RD ST & 8TH AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
408060.0,2024-06-05 03:38:32,0 days 00:12:00,2024-06-05 03:50:32,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""CAMPBELL ST & W GRAND AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
438476.0,2024-06-05 09:55:14,0 days 00:37:00,2024-06-05 10:32:14,Park - Landscape Maintenance,PARKS,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""DIMOND PARK"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
435678.0,2024-06-05 10:24:10,0 days 00:44:00,2024-06-05 11:08:10,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""HOLLY ST & 89TH AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
321204.0,2024-06-05 02:59:22,0 days 00:52:00,2024-06-05 03:51:22,Street Light - Outage/Damaged,ELECTRICAL,CLOSED,,"{'latitude': '37.76606887692151', 'longitude': '-122.18687061370093', 'human_address': '{""address"": ""2418 HAVENSCOURT BLVD"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
387161.0,2024-06-05 03:14:47,0 days 00:12:00,2024-06-05 03:26:47,Inspections - Utility-Related Infrastructure,ROW,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""BUENA VISTA AV & HILL RD"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
355512.0,2024-06-05 11:59:31,0 days 00:43:00,2024-06-05 12:42:31,Graffiti,GRAFFITI,CLOSED,,"{'latitude': '37.76003442610494', 'longitude': '-122.17285018326413', 'human_address': '{""address"": ""8043 OLIVE ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
382117.0,2024-06-05 02:42:54,0 days 00:37:00,,Streets/Sidewalks - Curb & Gutter Repair,STREETSW,OPEN,,"{'latitude': '37.76302017524216', 'longitude': '-122.18243695609647', 'human_address': '{""address"": ""7215 WELD ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
341165.0,2024-06-05 09:38:04,0 days 00:28:00,2024-06-05 10:06:04,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.8297494907922', 'longitude': '-122.27710897285243', 'human_address': '{""address"": ""1025 39TH ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
339890.0,2024-06-05 06:01:41,0 days 00:42:00,2024-06-05 06:43:41,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""FLAGG AV & MONTANA ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
354014.0,2024-06-05 21:02:43,0 days 00:55:00,2024-06-05 21:57:43,Litter - Street Litter Container,ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""24TH ST & BROADWAY"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
390945.0,2024-06-05 13:17:48,0 days 00:42:00,2024-06-05 13:59:48,Traffic Signal - Outage/Damaged,ELECTRICAL,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""MACARTHUR BLVD & BROADWAY"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
317639.0,2024-06-05 12:07:09,0 days 00:03:00,2024-06-05 12:10:09,Illegal Dumping – mattress/boxspring,ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""16TH AV & E 17TH ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
22409.0,2024-06-05 21:30:54,0 days 00:02:00,2024-06-05 21:32:54,Residential Recycling - Missed Pickup,RECYCLING,CLOSED,,"{'latitude': '37.80117840894536', 'longitude': '-122.2653094810965', 'human_address': '{""address"": ""184 13TH ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
432854.0,2024-06-05 20:03:32,0 days 00:43:00,2024-06-05 20:46:32,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""JAYNE AV & LEE"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
341497.0,2024-06-05 14:30:14,0 days 00:07:00,2024-06-05 14:37:14,Graffiti on Private Property,GRAFFITI,CLOSED,,"{'latitude': '37.81581037836207', 'longitude': '-122.27507611833465', 'human_address': '{""address"": ""2505 SAN PABLO AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
323331.0,2024-06-05 14:58:14,0 days 00:34:00,2024-06-05 15:32:14,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.81678828669697', 'longitude': '-122.26689004469458', 'human_address': '{""address"": ""470 28TH ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
398696.0,2024-06-05 14:41:44,0 days 00:36:00,,Hazardous Materials,OTHER,REFERRED,"GRIFFIN, LEROY","{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""UNION ST & 24TH ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
401623.0,2024-06-05 23:13:48,0 days 00:46:00,2024-06-05 23:59:48,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.827114856270384', 'longitude': '-122.26849308108018', 'human_address': '{""address"": ""634 W MACARTHUR BLVD"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
380524.0,2024-06-05 17:39:15,0 days 00:52:00,2024-06-05 18:31:15,City Bldg - Structural Issue,BLDGMAINT,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""ARROYO VIEJO PARK"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
438492.0,2024-06-05 15:56:21,0 days 00:09:00,2024-06-05 16:05:21,Garbage Service Issue (not at City facility),RECYCLING,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""zz"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
424997.0,2024-06-05 21:22:13,0 days 00:25:00,2024-06-05 21:47:13,Garbage - Cart Repair/Replace,RECYCLING,CLOSED,,"{'latitude': '37.810477398728324', 'longitude': '-122.25792604723591', 'human_address': '{""address"": ""325 LENOX AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
355185.0,2024-06-05 10:05:01,0 days 00:34:00,2024-06-05 10:39:01,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""30TH ST & MLK JR WY"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
366396.0,2024-06-05 13:39:11,0 days 00:41:00,2024-06-05 14:20:11,"Graffiti on Street, Street Light, Traffic Signal,",GRAFFITI,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""RANDOLPH AV & MACARTHUR BLVD"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
312841.0,2024-06-05 07:35:20,0 days 00:45:00,2024-06-05 08:20:20,Traffic Signal - Turned in Wrong Direction,ELECTRICAL,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""42ND AV & INTERNATIONAL BLVD"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
367582.0,2024-06-05 10:43:51,0 days 00:47:00,2024-06-05 11:30:51,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""5TH ST & MANDELA PKWY"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
385211.0,2024-06-05 03:07:20,0 days 00:36:00,2024-06-05 03:43:20,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.79178816377952', 'longitude': '-122.17962222095478', 'human_address': '{""address"": ""4500 MOUNTAIN BLVD"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
431480.0,2024-06-05 22:57:24,0 days 00:15:00,2024-06-05 23:12:24,Tree - Permit - Waiver,TREES,CLOSED,,"{'latitude': '37.841917696872656', 'longitude': '-122.2489598066038', 'human_address': '{""address"": ""5532 Kales Ave"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
317021.0,2024-06-05 09:27:41,0 days 00:28:00,2024-06-05 09:55:41,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.738558616045225', 'longitude': '-122.18452338320446', 'human_address': '{""address"": ""9515 WALTER AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
341481.0,2024-06-05 16:54:02,0 days 00:39:00,2024-06-05 17:33:02,Traffic - Sign Graffiti,TRAFFIC,CLOSED,,"{'latitude': '37.78463088360627', 'longitude': '-122.23574876599338', 'human_address': '{""address"": ""2268 E 15th St"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
419858.0,2024-06-05 08:55:06,0 days 00:24:00,2024-06-05 09:19:06,City Bldg - Structural Issue,BLDGMAINT,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""DIMOND RECREATION CTR"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
326902.0,2024-06-05 11:08:02,0 days 00:59:00,,Manhole Cover - Missing,SEWERS,CANCEL,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""SANTA CLARA AV & CHETWOOD ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
318330.0,2024-06-05 21:14:38,0 days 00:10:00,2024-06-05 21:24:38,Traffic - Repair Pavement Striping,TRAFFIC,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""4TH ST & HARRISON ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
402987.0,2024-06-05 08:08:49,0 days 00:26:00,2024-06-05 08:34:49,Streets - Potholes/Depression,STREETSW,CLOSED,,"{'latitude': '37.81076037553805', 'longitude': '-122.29474021102511', 'human_address': '{""address"": ""1609 13TH ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
