request_id,date,process_time,closed_date,description,category,status,referred_to,location
327443.0,2024-06-08 13:24:38,0 days 00:16:00,2024-06-08 13:40:38,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""36TH ST & WEBSTER ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
420034.0,2024-06-08 08:56:59,0 days 00:29:00,2024-06-08 09:25:59,"City Bldg - Heating, Ventilation, and Cooling",BLDGMAINT,CLOSED,,"{'latitude': '37.76074039389792', 'longitude': '-122.17106952564612', 'human_address': '{""address"": ""81ST AVENUE LIBRARY"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
333447.0,2024-06-08 08:38:56,0 days 00:04:00,2024-06-08 08:42:56,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.83156163608158', 'longitude': '-122.27361712933836', 'human_address': '{""address"": ""4100 Market St"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
312399.0,2024-06-08 11:20:49,0 days 00:26:00,2024-06-08 11:46:49,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.84440881889384', 'longitude': '-122.20363397632707', 'human_address': '{""address"": ""7130 THORNDALE DR"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
355174.0,2024-06-08 16:30:03,0 days 00:43:00,2024-06-08 17:13:03,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.73179571438487', 'longitude': '-122.1867986679386', 'human_address': '{""address"": ""9814 BERNHARDT DR"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
422310.0,2024-06-08 16:43:43,0 days 00:35:00,2024-06-08 17:18:43,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""34TH ST & ADELINE ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
410944.0,2024-06-08 17:54:25,0 days 00:20:00,2024-06-08 18:14:25,City Bldg - Structural Issue,BLDGMAINT,CLOSED,,"{'latitude': '37.804829656384356', 'longitude': '-122.2713349386928', 'human_address': '{""address"": ""150 FRANK H OGAWA PLZ"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
431284.0,2024-06-08 07:52:57,0 days 00:54:00,2024-06-08 08:46:57,Street Cleaning - Complaints,KOCB,CLOSED,,"{'latitude': '37.849265157852074', 'longitude': '-122.25373520657939', 'human_address': '{""address"": ""336 62ND ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
24513.0,2024-06-08 15:44:29,0 days 00:07:00,2024-06-08 15:51:29,Residential Recycling Service Issues,RECYCLING,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""ZZ"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
348816.0,2024-06-08 11:11:18,0 days 00:52:00,2024-06-08 12:03:18,Traffic - Safety Concern,TRAFFIC,CLOSED,,"{'latitude': '37.803656041136094', 'longitude': '-122.2826304233808', 'human_address': '{""address"": ""8th st."", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
319490.0,2024-06-08 20:10:55,0 days 00:10:00,2024-06-08 20:20:55,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""leet dr & hegenberger rd"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
392684.0,2024-06-08 02:18:58,0 days 00:24:00,2024-06-08 02:42:58,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""BROADWAY & 5TH ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
327297.0,2024-06-08 23:17:13,0 days 00:09:00,2024-06-08 23:26:13,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""LOS ANGELES ST & STANFORD AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
439777.0,2024-06-08 11:38:34,0 days 00:14:00,2024-06-08 11:52:34,City Bldg - Structural Issue,BLDGMAINT,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""LIONS POOL"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
323688.0,2024-06-08 17:31:09,0 days 00:55:00,2024-06-08 18:26:09,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""30TH ST & TELEGRAPH AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
416940.0,2024-06-08 04:25:45,0 days 00:06:00,2024-06-08 04:31:45,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""18TH AVE & INDEPENDENCE WAY"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
312348.0,2024-06-08 09:15:05,0 days 01:00:00,2024-06-08 10:15:05,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.78437907343806', 'longitude': '-122.2326011388908', 'human_address': '{""address"": ""1620 24th Ave."", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
405303.0,2024-06-08 03:33:12,0 days 00:24:00,2024-06-08 03:57:12,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""1001-1099 Pine St"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
328753.0,2024-06-08 04:58:01,0 days 00:51:00,2024-06-08 05:49:01,Graffiti in a Park,BLDGMAINT,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""BROOKFIELD PARK (AKA IRA JINKINS)"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
343779.0,2024-06-08 13:35:01,0 days 00:27:00,2024-06-08 14:02:01,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.828346927450525', 'longitude': '-122.25925704383928', 'human_address': '{""address"": ""390 40TH ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
353334.0,2024-06-08 04:08:03,0 days 00:28:00,2024-06-08 04:36:03,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.78069185311796', 'longitude': '-122.2080766271518', 'human_address': '{""address"": ""2262 41ST AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
401336.0,2024-06-08 16:45:52,0 days 00:52:00,2024-06-08 17:37:52,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.808849625855316', 'longitude': '-122.29960063007366', 'human_address': '{""address"": ""893 WILLOW ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
399593.0,2024-06-08 12:03:07,0 days 00:10:00,2024-06-08 12:13:07,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""LOWELL ST & 62ND ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
420395.0,2024-06-08 08:41:54,0 days 00:09:00,,Graffiti on Private Property,GRAFFITI,REFERRED,"CODE ENFORCEMENT,","{'latitude': '37.841315151113065', 'longitude': '-122.27033669124023', 'human_address': '{""address"": ""801 AILEEN ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
316845.0,2024-06-08 20:38:30,0 days 00:50:00,2024-06-08 21:28:30,Streets - Potholes/Depression,STREETSW,CLOSED,,"{'latitude': '37.79675826744767', 'longitude': '-122.2736222240534', 'human_address': '{""address"": ""374 4TH ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
348282.0,2024-06-08 14:38:55,0 days 00:05:00,2024-06-08 14:43:55,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""32ND ST & MAGNOLIA ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
411884.0,2024-06-08 03:03:19,0 days 00:08:00,2024-06-08 03:11:19,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""41ST ST & LINDEN ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
372433.0,2024-06-08 21:24:10,0 days 00:37:00,2024-06-08 22:01:10,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.77122199214938', 'longitude': '-122.205135844116', 'human_address': '{""address"": ""1635 52ND AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
331975.0,2024-06-08 19:20:26,0 days 00:36:00,2024-06-08 19:56:26,Graffiti,GRAFFITI,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""7TH ST & MARKET ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
369265.0,2024-06-08 03:17:15,0 days 01:00:00,,"City Bldg - Heating, Ventilation, and Cooling",BLDGMAINT,CANCEL,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""ANIMAL SHELTER"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
334775.0,2024-06-08 07:08:01,0 days 00:09:00,2024-06-08 07:17:01,Streets - Potholes/Depression,STREETSW,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""_Choose from this list, or enter Address above"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
362378.0,2024-06-08 06:39:06,0 days 00:12:00,2024-06-08 06:51:06,"Graffiti on Street, Street Light, Traffic Signal,",GRAFFITI,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""LAKESHORE AV & BROOKLYN AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
381598.0,2024-06-08 14:05:29,0 days 00:17:00,,Streets - Potholes/Depression,SEWERS,CANCEL,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""ALCATRAZ AV & HERZOG ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
313621.0,2024-06-08 14:45:51,0 days 00:47:00,2024-06-08 15:32:51,Board Up,DRAINAGE,CLOSED,,"{'latitude': '37.78456953362865', 'longitude': '-122.2296581177447', 'human_address': '{""address"": ""2567 FOOTHILL BLVD"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
400337.0,2024-06-08 22:06:39,0 days 00:52:00,2024-06-08 22:58:39,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.7563012236023', 'longitude': '-122.17621078399233', 'human_address': '{""address"": ""1641 83RD AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
428214.0,2024-06-08 10:30:38,0 days 00:51:00,2024-06-08 11:21:38,Recycling Service Issues,RECYCLING,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""zz"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
441799.0,2024-06-08 07:19:06,0 days 00:50:00,,Graffiti on Private Property,GRAFFITI,REFERRED,"CODE ENFORCEMENT,","{'latitude': '37.8310450791521', 'longitude': '-122.2638631966055', 'human_address': '{""address"": ""4228 TELEGRAPH AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
418840.0,2024-06-08 03:28:31,0 days 00:49:00,,Pothole (report from SeeClickFix),STREETSW,CANCEL,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""Hollis St & W MacArthur Blvd (freeway onramp/under"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
366278.0,2024-06-08 03:36:12,0 days 00:45:00,,"City Bldg - Heating, Ventilation, and Cooling",BLDGMAINT,CANCEL,,"{'latitude': '37.80485066020931', 'longitude': '-122.2713095281634', 'human_address': '{""address"": ""250 Frank Ogawa Plaza"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
383142.0,2024-06-08 21:33:32,0 days 00:15:00,2024-06-08 21:48:32,Animal and Insect Control,OTHER,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""14TH AV & E 18TH ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
350566.0,2024-06-08 11:29:30,0 days 00:24:00,,Illegal Dumping – mattress/boxspring,ILLDUMP,CANCEL,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""SOLANO WY & 17TH AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
443265.0,2024-06-08 08:58:49,0 days 00:28:00,2024-06-08 09:26:49,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.795791469989865', 'longitude': '-122.22757392874706', 'human_address': '{""address"": ""2138 EAST 29TH STREET"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
368292.0,2024-06-08 01:36:49,0 days 00:50:00,2024-06-08 02:26:49,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""INDEPENDENT RD & 19TH AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
351796.0,2024-06-08 04:36:40,0 days 00:04:00,2024-06-08 04:40:40,"Curb Striping (Blue, Yellow, Red) Request",TRAFFIC,CLOSED,,"{'latitude': '37.77384801247496', 'longitude': '-122.14436865459618', 'human_address': '{""address"": ""700 CANYON OAKS DR"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
420636.0,2024-06-08 16:49:36,0 days 00:23:00,,Street Light - Request for New/Upgrade,ELECTRICAL,OPEN,,"{'latitude': '37.81625104615648', 'longitude': '-122.19567497636774', 'human_address': '{""address"": ""5855 CASTLE DR"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
375126.0,2024-06-08 00:55:08,0 days 00:30:00,2024-06-08 01:25:08,Animal and Insect Control,OTHER,CLOSED,,"{'latitude': '37.833295153828544', 'longitude': '-122.25756483262023', 'human_address': '{""address"": ""371 45TH ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
417503.0,2024-06-08 00:52:32,0 days 00:02:00,2024-06-08 00:54:32,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""40TH ST & CLARKE ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
385197.0,2024-06-08 21:59:27,0 days 00:37:00,2024-06-08 22:36:27,Street Light - Outage/Damaged,ELECTRICAL,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""FLEMING AV & SEMINARY AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
317009.0,2024-06-08 00:58:34,0 days 00:02:00,2024-06-08 01:00:34,Street Light - Outage/Damaged,ELECTRICAL,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""DOOLITTLE & AIRPORT ACCESS"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
434344.0,2024-06-08 12:16:52,0 days 00:18:00,,Illegal Dumping (report from SeeClickFix),ILLDUMP,CANCEL,,"{'latitude': '37.81893102580375', 'longitude': '-122.28714501996785', 'human_address': '{""address"": ""2500 Kirkham St"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
419639.0,2024-06-08 11:30:40,0 days 00:09:00,2024-06-08 11:39:40,Street Cleaning - Complaints,KOCB,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""107TH AV & SHELDON ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
329770.0,2024-06-08 10:01:52,0 days 00:23:00,2024-06-08 10:24:52,Street Light - Outage/Damaged,ELECTRICAL,CLOSED,,"{'latitude': '37.79540476151726', 'longitude': '-122.22078404742581', 'human_address': '{""address"": ""2921 MCKILLOP RD"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
383113.0,2024-06-08 16:06:19,0 days 00:58:00,2024-06-08 17:04:19,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.77762516499803', 'longitude': '-122.20872413901293', 'human_address': '{""address"": ""2138 HIGH ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
315425.0,2024-06-08 09:37:59,0 days 00:29:00,2024-06-08 10:06:59,Graffiti,GRAFFITI,CLOSED,,"{'latitude': '37.83158136507226', 'longitude': '-122.26386095568317', 'human_address': '{""address"": ""4301 TELEGRAPH AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
418524.0,2024-06-08 15:28:32,0 days 00:31:00,,Caltrans issue,OTHER,REFERRED,"CALTRANS MAINTENANCE,","{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""47TH ST & MARTIN LUTHER KING JR WY"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
331124.0,2024-06-08 07:37:37,0 days 00:30:00,2024-06-08 08:07:37,Graffiti on Private Property,GRAFFITI,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""13TH AV & E 18TH ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
368839.0,2024-06-08 15:52:50,0 days 00:44:00,2024-06-08 16:36:50,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.82042390037242', 'longitude': '-122.28303511829398', 'human_address': '{""address"": ""1173 28th st"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
397948.0,2024-06-08 22:16:00,0 days 00:18:00,2024-06-08 22:34:00,Sewers - Blockage,SEWERS,CLOSED,,"{'latitude': '37.77770610398068', 'longitude': '-122.13590603430049', 'human_address': '{""address"": ""14151 SKYLINE BLVD"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
317604.0,2024-06-08 22:15:26,0 days 00:44:00,2024-06-08 22:59:26,Animal and Insect Control,OTHER,CLOSED,,"{'latitude': '37.762633466769614', 'longitude': '-122.17619566121311', 'human_address': '{""address"": ""7701 KRAUSE AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
409304.0,2024-06-08 23:31:48,0 days 00:44:00,2024-06-09 00:15:48,TE - Traffic Control Plan Review,TRAFFIC_ENGIN,CLOSED,,"{'latitude': '37.83782656977416', 'longitude': '-122.26231250774238', 'human_address': '{""address"": ""5179 Telegraph Ave"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
426245.0,2024-06-08 12:46:41,0 days 00:13:00,2024-06-08 12:59:41,City Bldg - Electrical Inside/Outside,BLDGMAINT,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""CITY HALL"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
366764.0,2024-06-08 06:47:21,0 days 00:11:00,2024-06-08 06:58:21,Sewers - Blockage,SEWERS,CLOSED,,"{'latitude': '37.81351710718741', 'longitude': '-122.20621503055116', 'human_address': '{""address"": ""1944 MELVIN RD"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
429809.0,2024-06-08 02:12:23,0 days 00:28:00,2024-06-08 02:40:23,Sewers - General,SEWERS,CLOSED,,"{'latitude': '37.78894762934692', 'longitude': '-122.19147514249096', 'human_address': '{""address"": ""3752 HIGH ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
412434.0,2024-06-08 00:52:21,0 days 00:38:00,2024-06-08 01:30:21,Tree - Limb Down,TREES,CLOSED,,"{'latitude': '37.82837390711143', 'longitude': '-122.19002723402377', 'human_address': '{""address"": ""6571 EXETER DR"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
326957.0,2024-06-08 21:49:10,0 days 00:40:00,2024-06-08 22:29:10,"Tree - Diseased, Dead, Dying, Leaning, or Split",TREES,CLOSED,,"{'latitude': '37.793246388646935', 'longitude': '-122.23927410834824', 'human_address': '{""address"": ""1605 E 21ST ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
342975.0,2024-06-08 12:13:15,0 days 00:58:00,2024-06-08 13:11:15,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.80485066020931', 'longitude': '-122.2713095281634', 'human_address': '{""address"": ""250 Frank Ogawa Plaza"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
421728.0,2024-06-08 01:43:21,0 days 00:25:00,2024-06-08 02:08:21,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""MOUNTAIN BLVD & BELFAST AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
430155.0,2024-06-08 20:50:25,0 days 00:35:00,2024-06-08 21:25:25,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""GRACE AV & LOWELL ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
382112.0,2024-06-08 15:17:31,0 days 00:13:00,2024-06-08 15:30:31,Animal and Insect Control,OTHER,CLOSED,,"{'latitude': '37.84144105619714', 'longitude': '-122.2814792911833', 'human_address': '{""address"": ""1063 STANFORD AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
326745.0,2024-06-08 18:14:41,0 days 00:54:00,2024-06-08 19:08:41,Illegal Dumping – mattress/boxspring,DRAINAGE,CLOSED,,"{'latitude': '37.8508749442845', 'longitude': '-122.26368170822343', 'human_address': '{""address"": ""6509 WHEELER ST."", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
358751.0,2024-06-08 10:33:29,0 days 00:26:00,,Homeless Encampment,ILLDUMP,CANCEL,,"{'latitude': '37.78484672089331', 'longitude': '-122.24038926766457', 'human_address': '{""address"": ""2000 E 12TH ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
364153.0,2024-06-08 21:21:01,0 days 00:24:00,2024-06-08 21:45:01,Streets/Sidewalks - Pooling Water,STREETSW,CLOSED,,"{'latitude': '37.837223122391336', 'longitude': '-122.21563710059019', 'human_address': '{""address"": ""149 CAPRICORN AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
359504.0,2024-06-08 13:35:50,0 days 00:42:00,,Inspections - Utility Wires,ROW,OPEN,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""48th Ave & Bancroft Ave"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
321366.0,2024-06-08 20:22:34,0 days 00:46:00,2024-06-08 21:08:34,Graffiti,GRAFFITI,CLOSED,,"{'latitude': '37.828054458149346', 'longitude': '-122.26089150857631', 'human_address': '{""address"": ""3950 WEBSTER ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
352834.0,2024-06-08 01:39:52,0 days 00:28:00,2024-06-08 02:07:52,Building - Structural Issue,BLDGMAINT,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""CARMEN FLORES RECREATION CENTER (AKA SANBORN)"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
321342.0,2024-06-08 12:47:36,0 days 00:23:00,2024-06-08 13:10:36,Storm Drains - Clogged / Flooding,DRAINAGE,CLOSED,,"{'latitude': '37.838949934176014', 'longitude': '-122.22200712538569', 'human_address': '{""address"": ""120 GLENWOOD GLADE"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
383196.0,2024-06-08 10:07:48,0 days 00:18:00,2024-06-08 10:25:48,Graffiti on Private Property,GRAFFITI,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""MARTIN LUTHER KING JR WY & 32ND ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
399030.0,2024-06-08 04:53:19,0 days 00:46:00,2024-06-08 05:39:19,Traffic - Repair Pavement Striping,TRAFFIC_ENGIN,CLOSED,,"{'latitude': '37.842969903646974', 'longitude': '-122.25050664049417', 'human_address': '{""address"": ""5536 LAWTON AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
321891.0,2024-06-08 21:49:04,0 days 00:10:00,2024-06-08 21:59:04,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.743162798073634', 'longitude': '-122.17293568700838', 'human_address': '{""address"": ""1250 98TH AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
436473.0,2024-06-08 12:43:39,0 days 00:50:00,,Storm Drains - General,DRAINAGE,CANCEL,,"{'latitude': '37.748253307521054', 'longitude': '-122.13699421395592', 'human_address': '{""address"": ""3745 MALCOLM AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
414010.0,2024-06-08 23:58:00,0 days 00:41:00,2024-06-09 00:39:00,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.78110554125141', 'longitude': '-122.20545960004654', 'human_address': '{""address"": ""2418 HIGH ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
21702.0,2024-06-08 11:29:44,0 days 00:52:00,2024-06-08 12:21:44,Garbage - Cart Repair/Replace,RECYCLING,CLOSED,,"{'latitude': '37.822905608662836', 'longitude': '-122.19170668133958', 'human_address': '{""address"": ""6419 ASCOT DR"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
404908.0,2024-06-08 05:58:35,0 days 00:24:00,,Code Enforcement,OTHER,REFERRED,"CODE ENFORCEMENT,","{'latitude': '37.797796958115214', 'longitude': '-122.2708133319158', 'human_address': '{""address"": ""625 HARRISON ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
319399.0,2024-06-08 22:17:09,0 days 00:28:00,2024-06-08 22:45:09,Sewers - General,SEWERS,CLOSED,,"{'latitude': '37.80142122589331', 'longitude': '-122.22590118977251', 'human_address': '{""address"": ""3515 GLEN PARK RD"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
