request_id,date,process_time,closed_date,description,category,status,referred_to,location
439007.0,2024-06-10 10:53:51,0 days 00:13:00,,TE - Parking (On Street),TRAFFIC_ENGIN,WOCREATE,,"{'latitude': '37.80748258053174', 'longitude': '-122.2701648768955', 'human_address': '{""address"": ""1763 TELEGRAPH AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
352606.0,2024-06-10 13:14:56,0 days 00:46:00,2024-06-10 14:00:56,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""E 16TH ST & SEMINARY AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
355981.0,2024-06-10 03:55:48,0 days 00:04:00,2024-06-10 03:59:48,Manhole Cover - Missing,SEWERS,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""92ND AV & G ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
318888.0,2024-06-10 21:39:58,0 days 00:47:00,2024-06-10 22:26:58,Graffiti,GRAFFITI,CLOSED,,"{'latitude': '37.80221224724081', 'longitude': '-122.21151158879348', 'human_address': '{""address"": ""2401 SCENIC AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
399584.0,2024-06-10 18:02:44,0 days 00:31:00,2024-06-10 18:33:44,City Bldg - Clean / Custodial,BLDGMAINT,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""LINCOLN SQUARE PARK"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
424558.0,2024-06-10 13:18:55,0 days 00:40:00,,Streets - Potholes/Depression,STREETSW,OPEN,,"{'latitude': '37.79397166709606', 'longitude': '-122.25262892072146', 'human_address': '{""address"": ""1307 7TH AVE"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
393275.0,2024-06-10 12:13:54,0 days 00:08:00,,Animal and Insect Control,OTHER,REFERRED,"OPD ANIMAL SERVICES,","{'latitude': '37.79625911744512', 'longitude': '-122.21624247117785', 'human_address': '{""address"": ""3135 CHAMPION ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
347870.0,2024-06-10 19:53:56,0 days 00:53:00,2024-06-10 20:46:56,Graffiti in Public Right of Way,GRAFFITI,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""BROADWAY TER & OSTRANDER RD"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
337785.0,2024-06-10 23:15:41,0 days 00:03:00,,Streets - Potholes/Depression,SEWERS,CANCEL,,"{'latitude': '37.818271186537274', 'longitude': '-122.24617676834063', 'human_address': '{""address"": ""434 SUNNYSLOPE AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
389417.0,2024-06-10 15:53:49,0 days 00:10:00,2024-06-10 16:03:49,Street Light - Outage/Damaged,ELECTRICAL,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""GLEN AV & PIEDMONT AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
372739.0,2024-06-10 16:58:37,0 days 00:05:00,2024-06-10 17:03:37,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.77345231078209', 'longitude': '-122.19134923740683', 'human_address': '{""address"": ""2626 BEAL AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
371895.0,2024-06-10 22:31:48,0 days 00:22:00,2024-06-10 22:53:48,Streets - Potholes/Depression,STREETSW,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""PERRY PL & OAKLAND AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
388357.0,2024-06-10 00:19:51,0 days 00:52:00,2024-06-10 01:11:51,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""WOOD ST & 24TH ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
433379.0,2024-06-10 13:49:30,0 days 00:43:00,2024-06-10 14:32:30,Illegal Dumping – green waste,ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""Moss way and macarthur blvd median strip"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
353587.0,2024-06-10 13:29:10,0 days 00:13:00,2024-06-10 13:42:10,"Building - Heating, Ventilation and Cooling",BLDGMAINT,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""BUSHROD RECREATION CENTER"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
23553.0,2024-06-10 14:43:48,0 days 00:07:00,2024-06-10 14:50:48,Residential Recycling Service Issues,RECYCLING,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""ZZ"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
359048.0,2024-06-10 15:57:37,0 days 00:59:00,2024-06-10 16:56:37,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""WALLACE ST & E 24TH AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
420792.0,2024-06-10 23:56:08,0 days 00:59:00,2024-06-11 00:55:08,Street Light - Outage/Damaged,ELECTRICAL,CLOSED,,"{'latitude': '37.81948747338222', 'longitude': '-122.25936274034386', 'human_address': '{""address"": ""3080 RICHMOND BLVD"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
318767.0,2024-06-10 10:11:01,0 days 00:51:00,2024-06-10 11:02:01,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""96th ave & international blvd"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
345755.0,2024-06-10 17:12:26,0 days 00:33:00,2024-06-10 17:45:26,Illegal Dumping – mattress/boxspring,ILLDUMP,CLOSED,,"{'latitude': '37.74758857710093', 'longitude': '-122.18632475126033', 'human_address': '{""address"": ""954 86TH AVE"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
373673.0,2024-06-10 21:20:05,0 days 00:09:00,2024-06-10 21:29:05,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""SAN ANTONIO PARK"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
375336.0,2024-06-10 02:51:38,0 days 00:59:00,2024-06-10 03:50:38,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""62ND ST & BAKER ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
410446.0,2024-06-10 09:40:47,0 days 00:25:00,,Street Medians (Landscaped),PARKS,WOCREATE,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""LEIGHTON ST & W MACARTHUR BLVD"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
330479.0,2024-06-10 23:17:30,0 days 00:04:00,2024-06-10 23:21:30,Illegal Dumping – mattress/boxspring,ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""34TH ST & GALINDO ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
314502.0,2024-06-10 03:59:49,0 days 00:10:00,2024-06-10 04:09:49,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.80879566653357', 'longitude': '-122.30145323345403', 'human_address': '{""address"": ""835 WOOD ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
426933.0,2024-06-10 09:55:05,0 days 00:17:00,2024-06-10 10:12:05,"Graffiti on Street, Street Light, Traffic Signal,",GRAFFITI,CLOSED,,"{'latitude': '37.85106511939002', 'longitude': '-122.26050782794923', 'human_address': '{""address"": ""6501 TELEGRAPH AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
430093.0,2024-06-10 06:04:18,0 days 00:05:00,2024-06-10 06:09:18,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""50TH AV & INTERNATIONAL BLVD"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
23110.0,2024-06-10 03:18:14,0 days 00:11:00,2024-06-10 03:29:14,Residential Recycling Service Issues,RECYCLING,CLOSED,,"{'latitude': '37.80966800890195', 'longitude': '-122.28262143016048', 'human_address': '{""address"": ""1506 FILBERT ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
331921.0,2024-06-10 05:53:21,0 days 00:25:00,2024-06-10 06:18:21,Street Light - Outage/Damaged,ELECTRICAL,CLOSED,,"{'latitude': '37.84828980945552', 'longitude': '-122.25328557101885', 'human_address': '{""address"": ""6099 CLAREMONT AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
374334.0,2024-06-10 23:27:46,0 days 00:37:00,2024-06-11 00:04:46,Tree - Limb Down,TREES,CLOSED,,"{'latitude': '37.7640543955759', 'longitude': '-122.1433344342625', 'human_address': '{""address"": ""4507 SAINT ANDREWS RD"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
393428.0,2024-06-10 08:57:52,0 days 00:41:00,2024-06-10 09:38:52,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.80125152188337', 'longitude': '-122.22674490239494', 'human_address': '{""address"": ""3508 BRIGHTON AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
340212.0,2024-06-10 11:13:21,0 days 00:55:00,2024-06-10 12:08:21,"Tree - Diseased, Dead, Dying, Leaning, or Split",TREES,CLOSED,,"{'latitude': '37.80728480552432', 'longitude': '-122.2858230165848', 'human_address': '{""address"": ""1107 CHESTNUT ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
356973.0,2024-06-10 19:44:39,0 days 00:12:00,2024-06-10 19:56:39,Graffiti in a Park,BLDGMAINT,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""PERALTA HACIENDA PARK"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
379157.0,2024-06-10 15:58:28,0 days 00:57:00,2024-06-10 16:55:28,Hazardous Materials,OTHER,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""MEDFORD AV & 98TH AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
438338.0,2024-06-10 08:45:06,0 days 00:08:00,2024-06-10 08:53:06,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""TOMPKINS AV & HUNTINGTON ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
352003.0,2024-06-10 02:40:48,0 days 00:48:00,2024-06-10 03:28:48,Street Light - Outage/Damaged,ELECTRICAL,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""7TH & INTERNATIONAL BLVD"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
376816.0,2024-06-10 11:18:39,0 days 00:08:00,2024-06-10 11:26:39,City Bldg - Key / Lock Management,BLDGMAINT,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""ROTARY NATURE CTR"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
397647.0,2024-06-10 21:06:33,0 days 00:25:00,2024-06-10 21:31:33,Traffic - Sign Damage,TRAFFIC,CLOSED,,"{'latitude': '37.81161054448529', 'longitude': '-122.22790667789786', 'human_address': '{""address"": ""525 MIDCREST RD"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
349331.0,2024-06-10 06:50:46,0 days 00:36:00,2024-06-10 07:26:46,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""62ND ST & MARSHALL ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
321289.0,2024-06-10 03:03:48,0 days 00:59:00,2024-06-10 04:02:48,Illegal Dumping – mattress/boxspring,ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""SOLANO WY & 21ST AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
377997.0,2024-06-10 06:19:04,0 days 00:35:00,2024-06-10 06:54:04,Litter in Parks,PARKS,CLOSED,,"{'latitude': '37.775670959694324', 'longitude': '-122.21088270827985', 'human_address': '{""address"": ""COURTLAND CREEK"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
342009.0,2024-06-10 23:40:39,0 days 00:40:00,2024-06-11 00:20:39,Streets/Sidewalks - Unsafe Condition,ROW,CLOSED,,"{'latitude': '37.81038746652541', 'longitude': '-122.25149589472642', 'human_address': '{""address"": ""407 EUCLID AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
407267.0,2024-06-10 10:22:47,0 days 00:48:00,2024-06-10 11:10:47,Street Medians (Landscaped),PARKS,CLOSED,,"{'latitude': '37.842196486701766', 'longitude': '-122.27972561322616', 'human_address': '{""address"": ""1023 STANFORD AVENUE"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
335998.0,2024-06-10 09:00:14,0 days 00:21:00,2024-06-10 09:21:14,Tree - Pruning,TREES,CLOSED,,"{'latitude': '37.79705951405117', 'longitude': '-122.24636975915939', 'human_address': '{""address"": ""1916 8th ave"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
379999.0,2024-06-10 14:02:18,0 days 00:08:00,2024-06-10 14:10:18,EBMUD issue,OTHER,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""CHELSEA DR & CHELTON DR"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
348110.0,2024-06-10 02:16:17,0 days 00:27:00,2024-06-10 02:43:17,Illegal Dumping – mattress/boxspring,ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""APGAR ST & MARKET ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
395053.0,2024-06-10 17:24:25,0 days 00:55:00,2024-06-10 18:19:25,Graffiti on Traffic Sign(s),GRAFFITI,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""650-698 2nd St"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
436896.0,2024-06-10 19:19:50,0 days 00:07:00,2024-06-10 19:26:50,City Bldg - Plumbing,BLDGMAINT,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""EASTMONT POLICE SUBSTATION"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
24756.0,2024-06-10 03:14:31,0 days 00:47:00,2024-06-10 04:01:31,Garbage - Requests Exemption - Weekly or Shared,RECYCLING,CLOSED,,"{'latitude': '37.83912979858184', 'longitude': '-122.19800422042363', 'human_address': '{""address"": ""1601 ARROWHEAD DR"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
397783.0,2024-06-10 18:51:19,0 days 00:35:00,2024-06-10 19:26:19,"Tree - Diseased, Dead, Dying, Leaning, or Split",TREES,CLOSED,,"{'latitude': '37.80787835806365', 'longitude': '-122.24380669137588', 'human_address': '{""address"": ""650 HILLGIRT CIR"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
358084.0,2024-06-10 20:42:04,0 days 00:28:00,2024-06-10 21:10:04,"Graffiti on Street, Street Light, Traffic Signal,",GRAFFITI,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""57TH & MLK"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
317777.0,2024-06-10 05:43:01,0 days 00:51:00,2024-06-10 06:34:01,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.80900492930072', 'longitude': '-122.29949262689243', 'human_address': '{""address"": ""1700 9th St."", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
392630.0,2024-06-10 18:06:17,0 days 00:46:00,2024-06-10 18:52:17,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.81474108915155', 'longitude': '-122.27448876686432', 'human_address': '{""address"": ""2420 SAN PABLO AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
373171.0,2024-06-10 05:54:48,0 days 00:51:00,2024-06-10 06:45:48,Streets - Potholes/Depression,SEWERS,CLOSED,,"{'latitude': '37.743109185513504', 'longitude': '-122.15942330536666', 'human_address': '{""address"": ""2124 103RD AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
327573.0,2024-06-10 00:14:59,0 days 00:58:00,2024-06-10 01:12:59,Graffiti,GRAFFITI,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""62ND AV & SHATTUCK AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
323382.0,2024-06-10 23:24:44,0 days 00:15:00,2024-06-10 23:39:44,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""TWIN OAKS WY & FAIRWAY AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
416800.0,2024-06-10 06:19:29,0 days 00:46:00,,Graffiti on Private Property,GRAFFITI,REFERRED,"CODE ENFORCEMENT,","{'latitude': '37.78158218192692', 'longitude': '-122.21894943048608', 'human_address': '{""address"": ""3525 FOOTHILL BLVD"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
370924.0,2024-06-10 17:28:34,0 days 00:55:00,2024-06-10 18:23:34,Residential Recycling Service Issue,OTHER,CLOSED,,"{'latitude': '37.79171698859205', 'longitude': '-122.19130592684813', 'human_address': '{""address"": ""3867 MAYBELLE AVE"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
440833.0,2024-06-10 23:31:59,0 days 00:59:00,,Homeless Encampment,PARKS,OPEN,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""REDONDO PARK"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
408640.0,2024-06-10 06:47:39,0 days 00:50:00,,Streets - Potholes/Depression,STREETSW,CANCEL,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""6000 Broadway up to Brookside way"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
311835.0,2024-06-10 02:22:33,0 days 00:30:00,2024-06-10 02:52:33,Interest in Volunteering,KOCB,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""MOUNTAIN BLVD & SEQUOYAH RD"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
327114.0,2024-06-10 05:59:31,0 days 00:45:00,2024-06-10 06:44:31,Street Light - Outage/Damaged,ELECTRICAL,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""MARTIN LUTHER KING JR WY & 13TH ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
370491.0,2024-06-10 12:03:21,0 days 00:17:00,2024-06-10 12:20:21,Traffic Signal - Outage/Damaged,ELECTRICAL,CLOSED,,"{'latitude': '37.75844875788492', 'longitude': '-122.20282199442576', 'human_address': '{""address"": ""6315 SAN LEANDRO BLVD"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
418780.0,2024-06-10 14:45:26,0 days 00:23:00,2024-06-10 15:08:26,City Bldg - Clean / Custodial,BLDGMAINT,CLOSED,,"{'latitude': '37.804829656384356', 'longitude': '-122.2713349386928', 'human_address': '{""address"": ""150 FRANK H OGAWA PLAZA"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
321648.0,2024-06-10 08:01:51,0 days 00:44:00,2024-06-10 08:45:51,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.77034065656068', 'longitude': '-122.23096437279747', 'human_address': '{""address"": ""333 LANCASTER ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
347458.0,2024-06-10 09:02:02,0 days 00:45:00,2024-06-10 09:47:02,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""59TH ST & SHATTUCK AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
327744.0,2024-06-10 06:02:40,0 days 00:08:00,2024-06-10 06:10:40,Street Light - Outage/Damaged,ELECTRICAL,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""WEBSTER ST & 34TH ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
388556.0,2024-06-10 12:41:18,0 days 00:19:00,,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CANCEL,,"{'latitude': '37.78536832767031', 'longitude': '-122.1987056916065', 'human_address': '{""address"": ""3169 HIGH ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
369447.0,2024-06-10 11:17:18,0 days 00:33:00,2024-06-10 11:50:18,Traffic - Repair Pavement Striping,TRAFFIC_ENGIN,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""FOOTHILL BLVD & FRUITVALE AVE"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
410048.0,2024-06-10 04:15:52,0 days 00:47:00,,TE - Traffic Control Plan Review,TRAFFIC_ENGIN,WOCREATE,,"{'latitude': '37.7381898940132', 'longitude': '-122.16591641041822', 'human_address': '{""address"": ""10626 International Blvd"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
389874.0,2024-06-10 06:15:23,0 days 00:08:00,,TE - Traffic Control Plan Review,TRAFFIC_ENGIN,CANCEL,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": """", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
387179.0,2024-06-10 07:09:30,0 days 01:00:00,,Tree - Broken/Hanging Limb,TREES,CANCEL,,"{'latitude': '37.76720202267842', 'longitude': '-122.18658283065156', 'human_address': '{""address"": ""2466 66TH AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
331513.0,2024-06-10 22:56:07,0 days 01:00:00,2024-06-10 23:56:07,Illegal Dumping – mattress/boxspring,ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""47TH AV & INTERNATIONAL BLVD"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
409453.0,2024-06-10 13:52:30,0 days 00:29:00,2024-06-10 14:21:30,Street Medians (Landscaped),PARKS,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""15TH & MANDELA PKWY"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
420709.0,2024-06-10 17:29:11,0 days 00:38:00,2024-06-10 18:07:11,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""COOLIDGE AV & FOOTHILL BLVD"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
351211.0,2024-06-10 13:17:51,0 days 00:03:00,2024-06-10 13:20:51,Traffic Signal - Outage/Damaged,ELECTRICAL,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""10TH ST & WEBSTER ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
371513.0,2024-06-10 04:06:20,0 days 00:02:00,2024-06-10 04:08:20,City Bldg - Other,BLDGMAINT,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""CITY HALL"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
324364.0,2024-06-10 09:41:49,0 days 00:41:00,2024-06-10 10:22:49,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.78480881734594', 'longitude': '-122.23923710990914', 'human_address': '{""address"": ""2100 solano way"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
363241.0,2024-06-10 15:20:50,0 days 00:15:00,2024-06-10 15:35:50,"Graffiti on Street, Street Light, Traffic Signal,",GRAFFITI,CLOSED,,"{'latitude': '37.78679824969686', 'longitude': '-122.2123124339098', 'human_address': '{""address"": ""2438 35TH AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
363705.0,2024-06-10 09:14:34,0 days 00:40:00,2024-06-10 09:54:34,Graffiti on Private Property,GRAFFITI,CLOSED,,"{'latitude': '37.812941541088605', 'longitude': '-122.2926668572278', 'human_address': '{""address"": ""1600 PERALTA ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
309311.0,2024-06-10 15:17:12,0 days 00:38:00,2024-06-10 15:55:12,Sewers - Tap inspection,SEWERS,CLOSED,,"{'latitude': '37.84074857823458', 'longitude': '-122.23206154567322', 'human_address': '{""address"": ""140 HERMOSA AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
361313.0,2024-06-10 13:07:19,0 days 00:03:00,2024-06-10 13:10:19,Storm Drains - Clogged / Flooding,STREETSW,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""E 22ND ST & 9TH AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
387032.0,2024-06-10 03:00:46,0 days 00:37:00,,Code Enforcement,OTHER,REFERRED,"CODE ENFORCEMENT,","{'latitude': '37.840955422301306', 'longitude': '-122.26682034210569', 'human_address': '{""address"": ""675 56TH ST #2"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
