request_id,date,process_time,closed_date,description,category,status,referred_to,location
341861.0,2024-06-11 17:36:53,0 days 00:16:00,2024-06-11 17:52:53,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""STANFORD AV & KING ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
396610.0,2024-06-11 11:25:13,0 days 00:42:00,2024-06-11 12:07:13,Tree - Restake,TREES,CLOSED,,"{'latitude': '37.74998000581735', 'longitude': '-122.1771489425642', 'human_address': '{""address"": ""8817 A ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
366661.0,2024-06-11 23:19:30,0 days 00:41:00,2024-06-12 00:00:30,TE - Parking (On Street),TRAFFIC_ENGIN,CLOSED,,"{'latitude': '37.8493101239535', 'longitude': '-122.24712518966402', 'human_address': '{""address"": ""5909 ROSS ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
340164.0,2024-06-11 04:03:05,0 days 00:53:00,2024-06-11 04:56:05,Plumbing - City Facility or Park,BLDGMAINT,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""FIRE STATION 26"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
396513.0,2024-06-11 17:47:39,0 days 00:15:00,2024-06-11 18:02:39,Sewers - Blockage,SEWERS,CLOSED,,"{'latitude': '37.750759395081644', 'longitude': '-122.15574261289316', 'human_address': '{""address"": ""9819 BURR ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
21760.0,2024-06-11 13:06:15,0 days 00:27:00,2024-06-11 13:33:15,Garbage - Cart Not Replaced Properly,RECYCLING,CLOSED,,"{'latitude': '37.82523812807086', 'longitude': '-122.27012827781955', 'human_address': '{""address"": ""688 36TH ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
416241.0,2024-06-11 19:52:30,0 days 00:53:00,,Code Enforcement,OTHER,REFERRED,"CODE ENFORCEMENT,","{'latitude': '37.82890405120505', 'longitude': '-122.25766055772293', 'human_address': '{""address"": ""4101 MANILA AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
368618.0,2024-06-11 12:19:20,0 days 00:16:00,2024-06-11 12:35:20,Streets - Potholes/Depression,STREETSW,CLOSED,,"{'latitude': '37.795692544566634', 'longitude': '-122.22600910841606', 'human_address': '{""address"": ""2908 23RD AVE"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
311043.0,2024-06-11 09:38:55,0 days 00:43:00,2024-06-11 10:21:55,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.784604370839155', 'longitude': '-122.19999761392286', 'human_address': '{""address"": ""3102 HIGH ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
350948.0,2024-06-11 23:36:47,0 days 00:04:00,,test template,OTHER,CANCEL,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""ADDRESS GOES HERE"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
411872.0,2024-06-11 08:58:01,0 days 00:40:00,2024-06-11 09:38:01,City Bldg - Key / Lock Management,BLDGMAINT,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""OAKLAND MUSEUM"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
403040.0,2024-06-11 16:38:56,0 days 00:56:00,2024-06-11 17:34:56,TE - Parking (On Street),TRAFFIC_ENGIN,CLOSED,,"{'latitude': '37.793246388646935', 'longitude': '-122.229138749078', 'human_address': '{""address"": ""2631 WAKEFIELD AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
408990.0,2024-06-11 04:49:55,0 days 00:32:00,2024-06-11 05:21:55,City Bldg - Plumbing,BLDGMAINT,CLOSED,,"{'latitude': '37.808309697023326', 'longitude': '-122.18069380151219', 'human_address': '{""address"": ""JOAQUIN MILLER PARK - MEADOW RESTROOM"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
332608.0,2024-06-11 11:51:27,0 days 00:49:00,2024-06-11 12:40:27,Street Light - Outage/Damaged,ELECTRICAL,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""GRAND AV & PERKINS ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
431974.0,2024-06-11 01:21:54,0 days 00:28:00,2024-06-11 01:49:54,Traffic - Sign Damage,TRAFFIC,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""GROSVENOR PL & LONGRIDGE RD"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
365696.0,2024-06-11 21:00:23,0 days 00:27:00,2024-06-11 21:27:23,Street Cleaning - Complaints,KOCB,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""HARMON AV & SEMINARY AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
426280.0,2024-06-11 10:19:25,0 days 00:40:00,2024-06-11 10:59:25,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.76832995559049', 'longitude': '-122.21392086952687', 'human_address': '{""address"": ""1026 47TH AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
368547.0,2024-06-11 01:26:26,0 days 00:55:00,2024-06-11 02:21:26,Traffic - Sign Damage,TRAFFIC,CLOSED,,"{'latitude': '37.81213732627181', 'longitude': '-122.27295171481518', 'human_address': '{""address"": ""2221 MARTIN LUTHER KING JR WY"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
371917.0,2024-06-11 05:48:39,0 days 00:25:00,2024-06-11 06:13:39,Graffiti on Traffic Sign(s),TRAFFIC,CLOSED,,"{'latitude': '37.81957853766488', 'longitude': '-122.25940093536394', 'human_address': '{""address"": ""3065 RICHMOND BLVD"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
21385.0,2024-06-11 08:32:39,0 days 00:23:00,2024-06-11 08:55:39,Yard Trimmings - Missed Pickup Back Yard,RECYCLING,CLOSED,,"{'latitude': '37.80108718757356', 'longitude': '-122.25174455490867', 'human_address': '{""address"": ""230 ACTON PL"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
309325.0,2024-06-11 02:08:29,0 days 00:49:00,2024-06-11 02:57:29,Board Up,DRAINAGE,CLOSED,,"{'latitude': '37.76663544979999', 'longitude': '-122.16988242056743', 'human_address': '{""address"": ""2744 77TH AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
393209.0,2024-06-11 12:43:50,0 days 00:20:00,,Code Enforcement,OTHER,REFERRED,"CODE ENFORCEMENT,","{'latitude': '37.798606347941586', 'longitude': '-122.19335472553217', 'human_address': '{""address"": ""4220 MIDVALE AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
379673.0,2024-06-11 01:35:32,0 days 00:31:00,2024-06-11 02:06:32,Garbage - Exemption Request - weekly/shared,RECYCLING,CLOSED,,"{'latitude': '37.748109415996396', 'longitude': '-122.13688629531242', 'human_address': '{""address"": ""3750 MALCOLM AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
349489.0,2024-06-11 09:14:33,0 days 00:23:00,2024-06-11 09:37:33,Streets - Potholes/Depression,STREETSW,CLOSED,,"{'latitude': '37.81492004955311', 'longitude': '-122.23154893211654', 'human_address': '{""address"": ""983 PARK LN"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
310656.0,2024-06-11 05:34:40,0 days 00:12:00,2024-06-11 05:46:40,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.823463608831446', 'longitude': '-122.27680281663095', 'human_address': '{""address"": ""925 BROCKHURST ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
347974.0,2024-06-11 01:49:36,0 days 00:12:00,2024-06-11 02:01:36,Illegal Dumping – mattress/boxspring,ILLDUMP,CLOSED,,"{'latitude': '37.77606933788735', 'longitude': '-122.21891345760486', 'human_address': '{""address"": ""1534 38TH AVE"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
324703.0,2024-06-11 21:39:29,0 days 00:55:00,2024-06-11 22:34:29,Illegal Dumping – mattress/boxspring,ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""KELLER AV & CANYON OAKS DR"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
393356.0,2024-06-11 12:37:01,0 days 00:11:00,2024-06-11 12:48:01,City Bldg - Key / Lock Management,BLDGMAINT,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""CARMEN FLORES RECREATION CENTER (AKA SANBORN)"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
332201.0,2024-06-11 09:01:41,0 days 00:32:00,2024-06-11 09:33:41,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""11TH ST & CAMPBELL ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
433960.0,2024-06-11 12:42:57,0 days 00:24:00,2024-06-11 13:06:57,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""27TH AV & FOOTHILL BLVD"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
360854.0,2024-06-11 14:35:23,0 days 00:41:00,2024-06-11 15:16:23,Street Light - Outage/Damaged,ELECTRICAL,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""BROADWAY & 17TH ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
21301.0,2024-06-11 21:00:00,0 days 00:11:00,2024-06-11 21:11:00,Garbage - Cart Repair/Replace,RECYCLING,CLOSED,,"{'latitude': '37.78076379888029', 'longitude': '-122.2095335288393', 'human_address': '{""address"": ""2215 ROSEDALE AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
375191.0,2024-06-11 02:23:48,0 days 00:53:00,,Streets - Potholes/Depression,STREETSW,OPEN,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""ASCOT DR & CHELTON DR"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
363834.0,2024-06-11 17:04:12,0 days 00:36:00,2024-06-11 17:40:12,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""10TH ST & HARRISON ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
370541.0,2024-06-11 15:56:34,0 days 00:49:00,2024-06-11 16:45:34,TE - Traffic Safety (non-emergency),TRAFFIC_ENGIN,CLOSED,,"{'latitude': '37.7817620463328', 'longitude': '-122.1568332579223', 'human_address': '{""address"": ""4817 CALDERWOOD CT"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
423769.0,2024-06-11 04:12:42,0 days 00:38:00,2024-06-11 04:50:42,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""30TH ST & TELEGRAPH AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
355634.0,2024-06-11 12:37:46,0 days 00:25:00,2024-06-11 13:02:46,Storm Drains - Clogged / Flooding,DRAINAGE,CLOSED,,"{'latitude': '37.81255483261606', 'longitude': '-122.24874396931676', 'human_address': '{""address"": ""411 SANTA CLARA AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
384461.0,2024-06-11 22:13:31,0 days 00:13:00,2024-06-11 22:26:31,City Bldg - Structural Issue,BLDGMAINT,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""FIRE STATION 15"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
361765.0,2024-06-11 10:26:23,0 days 00:22:00,2024-06-11 10:48:23,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.74377468381516', 'longitude': '-122.15321798336453', 'human_address': '{""address"": ""10400 MACARTHUR BLVD"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
378096.0,2024-06-11 08:39:44,0 days 00:06:00,2024-06-11 08:45:44,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""E 9TH ST & FRUITVALE AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
385315.0,2024-06-11 14:30:07,0 days 00:41:00,,"Park - Pathways, Hardscape and Paving",PARKS,UNFUNDED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""AVENUE TERRACE PARK"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
331948.0,2024-06-11 11:43:20,0 days 00:26:00,2024-06-11 12:09:20,Graffiti,GRAFFITI,CLOSED,,"{'latitude': '37.78685220901866', 'longitude': '-122.20339115937918', 'human_address': '{""address"": ""3827 PENNIMAN AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
360913.0,2024-06-11 14:42:49,0 days 00:52:00,2024-06-11 15:34:49,Oakland Police - Abandoned Auto,OTHER,CLOSED,,"{'latitude': '37.755614560830566', 'longitude': '-122.16104196293512', 'human_address': '{""address"": ""2530 90TH AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
436604.0,2024-06-11 13:16:51,0 days 00:51:00,2024-06-11 14:07:51,City Bldg - Painting,BLDGMAINT,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""EASTMONT POLICE SUBSTATION"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
430513.0,2024-06-11 13:07:21,0 days 00:23:00,2024-06-11 13:30:21,Traffic - Sign Missing,TRAFFIC,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""ALICIA ST & MARKET ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
309212.0,2024-06-11 16:02:54,0 days 00:02:00,2024-06-11 16:04:54,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.79496409372291', 'longitude': '-122.22831137281105', 'human_address': '{""address"": ""2143 E 28TH ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
400565.0,2024-06-11 21:02:45,0 days 00:50:00,2024-06-11 21:52:45,Traffic - Sign Down,TRAFFIC,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""12TH ST & OAK ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
327585.0,2024-06-11 08:59:29,0 days 00:07:00,2024-06-11 09:06:29,Animal and Insect Control,OTHER,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""KELLER AV & CAMPUS DR"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
340921.0,2024-06-11 17:50:06,0 days 00:20:00,,Sewers - Blockage,SEWERS,CANCEL,,"{'latitude': '37.79830776185754', 'longitude': '-122.26449604744688', 'human_address': '{""address"": ""1000 OAK ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
395050.0,2024-06-11 06:59:11,0 days 00:24:00,2024-06-11 07:23:11,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""ADELINE ST & 3RD ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
349982.0,2024-06-11 03:15:19,0 days 00:52:00,2024-06-11 04:07:19,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.75796890749571', 'longitude': '-122.18429418802206', 'human_address': '{""address"": ""1400 77TH AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
437975.0,2024-06-11 22:18:28,0 days 00:22:00,,City Bldg - Clean / Custodial,BLDGMAINT,OPEN,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""MAIN LIBRARY"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
343056.0,2024-06-11 02:18:59,0 days 00:32:00,,Tree - Pruning,TREES,UNFUNDED,,"{'latitude': '37.824036432779295', 'longitude': '-122.28208448848062', 'human_address': '{""address"": ""1200 32ND ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
431002.0,2024-06-11 14:07:43,0 days 00:13:00,,Litter - In Public Right of Way,ILLDUMP,CANCEL,,"{'latitude': '37.79541375473758', 'longitude': '-122.25062355235798', 'human_address': '{""address"": ""1543 7TH AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
340673.0,2024-06-11 17:27:57,0 days 00:15:00,2024-06-11 17:42:57,Illegal Dumping – mattress/boxspring,ILLDUMP,CLOSED,,"{'latitude': '37.81509991395893', 'longitude': '-122.25189159641928', 'human_address': '{""address"": ""273 MACARTHUR BLVD"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
419623.0,2024-06-11 05:58:11,0 days 00:51:00,2024-06-11 06:49:11,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""55TH AV & HARMON AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
376739.0,2024-06-11 04:03:54,0 days 00:43:00,2024-06-11 04:46:54,Miscellaneous,OTHER,CLOSED,,"{'latitude': '37.846712223621786', 'longitude': '-122.25193883447449', 'human_address': '{""address"": ""5858 COLLEGE AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
327623.0,2024-06-11 07:33:26,0 days 00:33:00,2024-06-11 08:06:26,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.774702368402814', 'longitude': '-122.20297747124567', 'human_address': '{""address"": ""2107 VICKSBURG AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
377085.0,2024-06-11 06:18:16,0 days 00:29:00,2024-06-11 06:47:16,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""E 23RD ST & 23RD AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
348967.0,2024-06-11 11:29:09,0 days 00:07:00,2024-06-11 11:36:09,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""34TH AVE & E. 9TH ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
399441.0,2024-06-11 00:12:17,0 days 00:17:00,2024-06-11 00:29:17,Street Light - Outage/Damaged,ELECTRICAL,CLOSED,,"{'latitude': '37.788021327656736', 'longitude': '-122.18990132893964', 'human_address': '{""address"": ""4438 PAMPAS AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
431488.0,2024-06-11 05:49:30,0 days 00:56:00,2024-06-11 06:45:30,City Bldg - Structural Issue,BLDGMAINT,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""IRA JINKINS RECREATION CENTER (AKA BROOKFIELD)"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
377027.0,2024-06-11 20:11:41,0 days 00:29:00,2024-06-11 20:40:41,Park - Plumbing,BLDGMAINT,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""UNION POINT PARK"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
400956.0,2024-06-11 17:13:05,0 days 00:55:00,,City Bldg - Structural Issue,BLDGMAINT,WOCREATE,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""FIRE TRAINING CENTER - MAIN BUILDING"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
396603.0,2024-06-11 01:28:23,0 days 00:30:00,2024-06-11 01:58:23,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.74701224312065', 'longitude': '-122.16654593583871', 'human_address': '{""address"": ""9706 CHERRY ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
365259.0,2024-06-11 22:22:30,0 days 00:28:00,,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CANCEL,,"{'latitude': '37.822582273242745', 'longitude': '-122.28656046064884', 'human_address': '{""address"": ""2857 HANNAH ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
325047.0,2024-06-11 17:29:15,0 days 00:39:00,2024-06-11 18:08:15,Graffiti in a Park,BLDGMAINT,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""OFFICER WILLIE WILKINS PARK (AKA ELMHURST)"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
387478.0,2024-06-11 04:31:38,0 days 00:31:00,2024-06-11 05:02:38,Tree - Limb Down,TREES,CLOSED,,"{'latitude': '37.75315461258077', 'longitude': '-122.17087167479968', 'human_address': '{""address"": ""1815 88TH AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
378610.0,2024-06-11 04:25:32,0 days 00:54:00,,Streets/Sidewalks - Unsafe Condition,ROW,OPEN,,"{'latitude': '37.776959666696314', 'longitude': '-122.20270767463688', 'human_address': '{""address"": ""4904 CONGRESS AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
375284.0,2024-06-11 16:54:43,0 days 00:28:00,2024-06-11 17:22:43,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.79316544966434', 'longitude': '-122.22695339654683', 'human_address': '{""address"": ""2650 23RD AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
420249.0,2024-06-11 18:06:12,0 days 00:52:00,2024-06-11 18:58:12,Street Light - Outage/Damaged,ELECTRICAL,CLOSED,,"{'latitude': '37.75740840577936', 'longitude': '-122.18730228827496', 'human_address': '{""address"": ""1227 75TH AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
331209.0,2024-06-11 16:11:55,0 days 00:02:00,2024-06-11 16:13:55,Hazardous Materials,OTHER,CLOSED,,"{'latitude': '37.77203775925829', 'longitude': '-122.2239764156228', 'human_address': '{""address"": ""3649 9TH ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
353621.0,2024-06-11 05:40:40,0 days 00:05:00,,Illegal Dumping – mattress/boxspring,ILLDUMP,CANCEL,,"{'latitude': '37.745244745244726', 'longitude': '-122.18228377542711', 'human_address': '{""address"": ""9100 g st"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
365299.0,2024-06-11 07:34:49,0 days 00:04:00,2024-06-11 07:38:49,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""24TH ST & WOOD ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
419722.0,2024-06-11 06:58:59,0 days 00:51:00,2024-06-11 07:49:59,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.746598554987145', 'longitude': '-122.17954113916215', 'human_address': '{""address"": ""1048 91ST AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
383153.0,2024-06-11 14:03:28,0 days 00:27:00,2024-06-11 14:30:28,Homeless Encampment,ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""30TH ST & TELEGRAPH AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
346590.0,2024-06-11 20:18:31,0 days 00:53:00,2024-06-11 21:11:31,Streets - Potholes/Depression,STREETSW,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""VICTOR AV & 35TH AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
310985.0,2024-06-11 02:23:15,0 days 00:45:00,2024-06-11 03:08:15,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.838239469772816', 'longitude': '-122.2128340406868', 'human_address': '{""address"": ""6001 VALLEY VIEW RD"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
440116.0,2024-06-11 15:29:48,0 days 00:20:00,,Illegal Dumping (report from SeeClickFix),ILLDUMP,CANCEL,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""5501-5525 BANCROFT AVENUE"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
395875.0,2024-06-11 23:10:32,0 days 00:17:00,2024-06-11 23:27:32,CityBldg - Container Req (Cart/Bin from WMAC/CWS),RECYCLING,CLOSED,,"{'latitude': '37.81141714212085', 'longitude': '-122.28553500546636', 'human_address': '{""address"": ""1651 ADELINE ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
438053.0,2024-06-11 19:27:21,0 days 00:59:00,2024-06-11 20:26:21,Recycling Service Issue (Residential),RECYCLING,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""36TH ST & MARTIN LUTHER KING JR WY"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
398872.0,2024-06-11 12:23:18,0 days 00:14:00,2024-06-11 12:37:18,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.78801233443642', 'longitude': '-122.19542316619959', 'human_address': '{""address"": ""4233 MACARTHUR BLVD"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
414577.0,2024-06-11 12:13:50,0 days 00:24:00,2024-06-11 12:37:50,Litter - In Public Right of Way,ILLDUMP,CLOSED,,"{'latitude': '37.796510927613326', 'longitude': '-122.24463406764283', 'human_address': '{""address"": ""920 E 20TH ST"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
334457.0,2024-06-11 15:11:17,0 days 00:52:00,2024-06-11 16:03:17,"Illegal Dumping - debris, appliances, etc.",ILLDUMP,CLOSED,,"{'latitude': '37.80505999961946', 'longitude': '-122.27301999967312', 'human_address': '{""address"": ""98TH AV & STANLEY AV"", ""city"": ""Oakland"", ""state"": ""CA"", ""zip"": """"}'}"
